Date,Player,Player_Type,Team,Opponent,Season,Game_ID,Game_Index,Team_ID,Opponent_ID,Is_Home,K,ER,ERA,IP,BF,Pitches,BB_allowed,H_allowed,HR_allowed,FIP,xFIP,CSW%,Whiff%,Opp_Lineup_wOBA_3,Opp_Lineup_K_rate_3,Park_Factor,Wind_Out_MPH,Temp_F,Did_Not_Play,Rest_Days,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Market_K,Market_ER,Market_ERA,Synthetic_Market_K,Synthetic_Market_ER,Synthetic_Market_ERA,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_K_books,Market_ER_books,Market_ERA_books,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC,K_market_gap,ER_market_gap,ERA_market_gap,K_rolling_avg,ER_rolling_avg,ERA_rolling_avg,K_lag1,ER_lag1,ERA_lag1
2026-06-01,Ryne_Stanek,pitcher,STL,TEX,2026,823050,30,138,140,1,1.0,0.0,0.0,0.6666666666666666,3.0,12.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,57.99999999999999,25.0,0.37176711560044895,0.21480530594779637,1.08,0.0,81.0,0,3.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,10.8,2.5,0.5,10.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.553557552417629,0.16855202020202031,-1.7745477272727257,1.0,0.4,10.8,1.0,0.0,0.0
2026-06-03,Ryne_Stanek,pitcher,STL,TEX,2026,823051,31,138,140,1,1.0,0.0,0.0,1.6666666666666665,6.0,25.0,0.0,1.0,0.0,2.0,2.0,68.0,12.0,0.3061307519640853,0.2414717348927876,1.08,-6.0,79.0,0,2.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.3402261208576993,-0.4148116161616161,-1.039982727272727,1.0,0.0,0.0,1.0,0.0,0.0
2026-06-06,Ryne_Stanek,pitcher,STL,CIN,2026,823048,32,138,113,1,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,3.2,3.2,83.0,0.0,0.32203703703703696,0.26834574512593096,1.08,0.0,85.0,0,3.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2692340389925525,-0.3432333333333336,-0.0891000000000024,0.8,0.0,0.0,1.0,0.0,0.0
2026-06-07,Ryne_Stanek,pitcher,STL,CIN,2026,823047,33,138,113,1,1.0,0.0,0.0,0.6666666666666666,2.0,9.0,0.0,0.0,0.0,0.20000000000000018,0.20000000000000018,67.0,33.33333333333333,0.31999537037037035,0.210502607871029,1.08,0.0,85.0,0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8719791370317682,-0.35242083333333335,0.4923187499999997,0.8,0.0,0.0,0.0,0.0,0.0
2026-06-12,Ryne_Stanek,pitcher,STL,MIN,2026,823695,34,138,142,0,1.0,3.0,20.25,1.3333333333333333,7.0,23.0,0.0,3.0,3.0,30.95,30.95,65.0,13.043478260869565,0.3331207070707071,0.18402777777777776,1.08,12.0,79.0,0,5.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.943777777777778,-0.29335681818181786,-0.10515852272727044,0.8,0.0,0.0,1.0,0.0,0.0
2026-06-13,Ryne_Stanek,pitcher,STL,MIN,2026,823694,35,138,142,0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,89.0,33.33333333333333,0.3329237373737374,0.152281746031746,1.08,13.0,71.0,0,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.197746031746032,0.6177568181818185,6.059811363636367,0.8,0.6,4.05,1.0,3.0,20.25
2026-06-16,Ryne_Stanek,pitcher,STL,SD,2026,823045,36,138,135,1,2.0,0.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,68.0,31.57894736842105,0.2915061728395062,0.228987420847886,1.08,10.0,77.0,0,3.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.584100633216912,-0.04862222222222207,0.06240000000000112,0.8,0.6,4.05,1.0,0.0,0.0
2026-06-21,Ryne_Stanek,pitcher,STL,KC,2026,824095,37,138,118,0,1.0,0.0,0.0,1.0,4.0,11.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,64.0,27.27272727272727,0.45485185185185184,0.09025974025974026,1.06,0.0,77.0,0,5.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.401922077922078,0.6720333333333335,6.548300000000001,1.0,0.6,4.05,2.0,0.0,0.0
2026-06-22,Ryne_Stanek,pitcher,STL,AZ,2026,823040,38,138,109,1,0.0,1.0,13.5,0.6666666666666666,4.0,11.0,0.0,2.0,1.0,22.7,22.7,73.0,0.0,0.29072138047138046,0.16945275481860853,1.08,-6.0,71.0,0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,2.5,0.5,4.0,2.5,0.5,4.0,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.772377961451132,-0.05215378787878783,2.0459238636363644,1.2,0.6,4.05,1.0,0.0,0.0
2026-06-28,Ryne_Stanek,pitcher,STL,MIA,2026,823037,39,138,146,1,0.0,0.0,0.0,0.6666666666666666,2.0,10.0,0.0,1.0,0.0,3.2,3.2,70.0,0.0,0.29189090909090915,0.20230263157894743,1.08,7.0,92.0,0,6.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,2.5,0.5,6.8,2.5,0.5,6.8,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.7935789473684207,0.2571090909090913,3.4209727272727344,1.0,0.8,6.75,0.0,1.0,13.5
2026-07-03,Ryne_Stanek,pitcher,STL,CHC,2026,824659,40,138,112,0,1.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,1.2000000000000002,1.2000000000000002,54.0,23.076923076923077,0.4651085858585859,0.1827097505668934,1.0522222222222224,7.0,77.0,0,5.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.083210884353742,0.42458863636363664,5.62129772727273,0.8,0.2,2.7,0.0,0.0,0.0
2026-07-04,Ryne_Stanek,pitcher,STL,CHC,2026,824658,41,138,112,0,1.0,0.0,0.0,1.0,4.0,11.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,73.0,27.27272727272727,0.43437710437710436,0.16326530612244894,1.0522222222222224,-6.0,70.0,0,1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.098766439909298,0.2862969696969698,4.376672727272728,0.8,0.2,2.7,1.0,0.0,0.0
2026-07-06,Ryne_Stanek,pitcher,STL,MIL,2026,823036,42,138,158,1,0.0,0.0,0.0,1.0,4.0,11.0,1.0,1.0,0.0,6.2,6.2,55.00000000000001,0.0,0.3004277777777778,0.2005050505050506,1.08,-9.0,83.0,0,2.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.9559595959595952,-0.2964749999999998,-0.8682749999999988,0.6,0.2,2.7,1.0,0.0,0.0
2026-07-07,Ryne_Stanek,pitcher,STL,MIL,2026,823062,43,138,158,1,0.0,1.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,3.2,3.2,33.0,0.0,0.2989055555555556,0.21278575225943655,1.08,0.0,84.0,0,1.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.1417139819245077,-0.30332499999999973,-2.3781681818181815,0.4,0.2,2.7,0.0,0.0,0.0
2026-07-10,Ryne_Stanek,pitcher,STL,ATL,2026,823033,44,138,144,1,0.0,0.0,0.0,1.0,4.0,21.0,1.0,0.0,0.0,6.2,6.2,48.0,0.0,0.3238533950617284,0.2619344888366628,1.08,-1.0,85.0,0,3.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.7485240893066976,-0.03105972222222214,2.720462500000001,0.4,0.2,0.0,0.0,1.0,0.0
2026-07-12,Ryne_Stanek,pitcher,STL,ATL,2026,823029,45,138,144,1,1.0,0.0,0.0,1.0,4.0,19.0,0.0,1.0,0.0,1.2000000000000002,1.2000000000000002,63.0,15.789473684210526,0.2782051066217733,0.25014233954451354,1.08,8.0,86.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.8428612836438918,-0.39647702020202014,-0.5682931818181814,0.4,0.2,0.0,0.0,0.0,0.0
2026-07-19,Ryne_Stanek,pitcher,STL,AZ,2026,825057,46,138,109,0,0.0,1.0,13.5,0.6666666666666666,4.0,18.0,1.0,1.0,0.0,7.7,7.7,50.0,0.0,0.2674737373737373,0.23159588159588165,1.08,0.0,75.0,0,7.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,0.5,1.5,2.5,0.5,1.5,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.851232947232947,-0.444768181818182,-0.7543704545454573,0.4,0.2,0.0,1.0,0.0,0.0
2026-07-20,Ryne_Stanek,pitcher,STL,LAA,2026,824006,47,138,108,0,1.0,0.0,0.0,1.0,4.0,13.0,1.0,0.0,0.0,4.2,4.2,46.0,23.076923076923077,0.25839730639730646,0.3168426344896933,1.08,8.0,79.0,0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.4532589240824538,-0.1816121212121209,0.16549090909091202,0.2,0.4,2.7,0.0,1.0,13.5
2026-07-24,Ryne_Stanek,pitcher,STL,CIN,2026,823031,48,138,113,1,2.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,-0.7999999999999998,-0.7999999999999998,69.0,37.5,0.23357659932659933,0.1799144766886703,1.08,0.0,74.0,0,4.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-2.2646841864906375,-0.453305303030303,-2.279747727272727,0.4,0.4,2.7,1.0,0.0,0.0
2026-07-26,Ryne_Stanek,pitcher,STL,CIN,2026,823028,49,138,113,1,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,3.2,3.2,67.0,0.0,0.2491407407407407,0.25568806056610943,1.08,5.0,94.0,0,2.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,2.5,0.5,2.7,2.5,0.5,2.7,synthetic,synthetic,synthetic,0.0,0.0,0.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,0.0,0.0,0.0,2026-07-30T00:31:53.972758+00:00,-1.2304955154711248,-0.5,-2.7,0.8,0.2,2.7,2.0,0.0,0.0
