provider_name,source_event_id,game_id,snapshot_id,snapshot_time_utc,snapshot_type,commence_time_utc,home_team,away_team,player,player_id_source,market,market_canonical,line,book,side,odds,over_odds,under_odds,source_market_key,source_selection_key,is_live,raw_json_ref,valid_american_odds,schema_valid
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,TRB,TRB,11.5,fanduel,UNDER,-144,,-144.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,TRB,TRB,10.5,draftkings,UNDER,105,,105.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,TRB,TRB,11.5,bovada,UNDER,-145,,-145.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,TRB,TRB,11.5,espnbet,UNDER,-140,,-140.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,TRB,TRB,11.5,betmgm,UNDER,-135,,-135.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,fanduel,OVER,102,102.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,draftkings,OVER,-101,-101.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,bovada,OVER,100,100.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,espnbet,OVER,100,100.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,betmgm,OVER,-110,-110.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,fanduel,UNDER,-136,,-136.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,draftkings,UNDER,-131,,-131.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,bovada,UNDER,-130,,-130.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,espnbet,UNDER,-130,,-130.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,TRB,TRB,11.5,betmgm,UNDER,-125,,-125.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,fanduel,OVER,-130,-130.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,draftkings,OVER,-134,-134.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,bovada,OVER,-135,-135.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,espnbet,OVER,-130,-130.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,betmgm,OVER,100,100.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,fanduel,UNDER,-102,,-102.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,draftkings,UNDER,101,,101.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,bovada,UNDER,105,,105.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,espnbet,UNDER,100,,100.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,James Harden,sgo_james_harden,TRB,TRB,11.5,betmgm,UNDER,-135,,-135.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebound",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Max Strus,sgo_max_strus,TRB,TRB,5.5,fanduel,OVER,-132,-132.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+assi",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Max Strus,sgo_max_strus,TRB,TRB,5.5,draftkings,OVER,-116,-116.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+assi",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Max Strus,sgo_max_strus,TRB,TRB,5.5,bovada,OVER,-115,-115.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+assi",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Max Strus,sgo_max_strus,TRB,TRB,5.5,espnbet,OVER,-120,-120.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+assi",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Max Strus,sgo_max_strus,TRB,TRB,5.5,fanduel,UNDER,100,,100.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+assi",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Max Strus,sgo_max_strus,TRB,TRB,5.5,draftkings,UNDER,-113,,-113.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+assi",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Max Strus,sgo_max_strus,TRB,TRB,5.5,bovada,UNDER,-115,,-115.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+assi",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Max Strus,sgo_max_strus,TRB,TRB,5.5,espnbet,UNDER,-110,,-110.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Max Strus"", ""player_raw"": ""MAX_STRUS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebounds+assi",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,fanduel,OVER,-128,-128.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,draftkings,OVER,-143,-143.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,bovada,OVER,-145,-145.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,espnbet,OVER,-125,-125.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,betmgm,OVER,-120,-120.0,,player_rebounds+assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,fanduel,UNDER,-104,,-104.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,draftkings,UNDER,109,,109.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,bovada,UNDER,110,,110.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,espnbet,UNDER,-105,,-105.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Tobias Harris,sgo_tobias_harris,TRB,TRB,8.5,betmgm,UNDER,-110,,-110.0,player_rebounds+assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Tobias Harris"", ""player_raw"": ""TOBIAS_HARRIS_1_NBA"", ""market"": ""player_rebounds+assists"", ""market_key"": ""player_rebou",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,TRB,TRB,6.5,fanduel,OVER,-152,-152.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,TRB,TRB,7.5,draftkings,OVER,115,115.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,TRB,TRB,6.5,caesars,OVER,-145,-145.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,TRB,TRB,6.5,bovada,OVER,-160,-160.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T014058Z,2026-05-13T01:40:58.226614+00:00,entry,,,,Ausar Thompson,sgo_ausar_thompson,TRB,TRB,6.5,espnbet,OVER,-150,-150.0,,player_rebounds,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Ausar Thompson"", ""player_raw"": ""AUSAR_THOMPSON_1_NBA"", ""market"": ""player_rebounds"", ""market_key"": ""player_rebounds"", ",True,True
