provider_name,source_event_id,game_id,snapshot_id,snapshot_time_utc,snapshot_type,commence_time_utc,home_team,away_team,player,player_id_source,market,market_canonical,line,book,side,odds,over_odds,under_odds,source_market_key,source_selection_key,is_live,raw_json_ref,valid_american_odds,schema_valid
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,caesars,OVER,-120,-120.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,bovada,OVER,-110,-110.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,espnbet,OVER,-120,-120.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,betmgm,OVER,-125,-125.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,fanduel,UNDER,-110,,-110.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,draftkings,UNDER,-117,,-117.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,caesars,UNDER,-112,,-112.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,bovada,UNDER,-120,,-120.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,espnbet,UNDER,-110,,-110.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Donovan Mitchell,sgo_donovan_mitchell,AST,AST,3.5,betmgm,UNDER,-105,,-105.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Donovan Mitchell"", ""player_raw"": ""DONOVAN_MITCHELL_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,fanduel,OVER,146,146.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,draftkings,OVER,144,144.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,caesars,OVER,146,146.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,bovada,OVER,135,135.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,espnbet,OVER,140,140.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,1.5,betmgm,OVER,-175,-175.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,fanduel,UNDER,-198,,-198.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,draftkings,UNDER,-192,,-192.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,bovada,UNDER,-190,,-190.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,2.5,espnbet,UNDER,-190,,-190.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Duncan Robinson,sgo_duncan_robinson,AST,AST,1.5,betmgm,UNDER,135,,135.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Duncan Robinson"", ""player_raw"": ""DUNCAN_ROBINSON_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,fanduel,OVER,116,116.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,draftkings,OVER,127,127.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,caesars,OVER,118,118.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,bovada,OVER,130,130.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,espnbet,OVER,125,125.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,betmgm,OVER,130,130.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,fanduel,UNDER,-154,,-154.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,draftkings,UNDER,-168,,-168.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,caesars,UNDER,-150,,-150.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,bovada,UNDER,-170,,-170.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,espnbet,UNDER,-165,,-165.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Evan Mobley,sgo_evan_mobley,AST,AST,3.5,betmgm,UNDER,-175,,-175.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Evan Mobley"", ""player_raw"": ""EVAN_MOBLEY_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,fanduel,OVER,-146,-146.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,draftkings,OVER,-146,-146.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,caesars,OVER,-145,-145.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,bovada,OVER,-145,-145.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,espnbet,OVER,-145,-145.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,betmgm,OVER,-120,-120.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,fanduel,UNDER,110,,110.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,draftkings,UNDER,111,,111.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,bovada,UNDER,110,,110.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,espnbet,UNDER,110,,110.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,Jalen Duren,sgo_jalen_duren,AST,AST,1.5,betmgm,UNDER,-110,,-110.0,player_assists,under,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""Jalen Duren"", ""player_raw"": ""JALEN_DUREN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line"": ",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,AST,AST,6.5,fanduel,OVER,-154,-154.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,AST,AST,6.5,draftkings,OVER,-152,-152.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,AST,AST,6.5,caesars,OVER,-145,-145.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,AST,AST,6.5,bovada,OVER,-160,-160.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line""",True,True
sportsgameodds,hht4sxzgLvqguWsFIc1j,hht4sxzgLvqguWsFIc1j,sgo_20260513T024556Z,2026-05-13T02:45:56.715884+00:00,entry,,,,James Harden,sgo_james_harden,AST,AST,6.5,espnbet,OVER,-150,-150.0,,player_assists,over,False,"{""event_id"": ""hht4sxzgLvqguWsFIc1j"", ""game_id"": ""hht4sxzgLvqguWsFIc1j"", ""player"": ""James Harden"", ""player_raw"": ""JAMES_HARDEN_1_NBA"", ""market"": ""player_assists"", ""market_key"": ""player_assists"", ""line""",True,True
