player,date,market,model_mean,line,sigma,p_model_over,p_model_under,selected_side,model_edge,weak_line_score_adjusted,reliability_tier,book_outlier_score,velocity_alignment_normalized,stale_line_score,market_drift_side,market_drift_strength,best_book,consensus_no_vig_over,logged_at,phase,model_version,decision_id,run_id,prediction_time_utc,weak_line_score_raw
Duncan_Robinson,2026-05-09,AST,2.589418904349692,1.5,1.2343760409722455,0.8112647241261736,0.1887352758738264,OVER,0.2123864907617966,0.5379345308176843,execution_monitor,0.7590082052935617,0.5,0.0,NEUTRAL,0.0,BetMGM,0.598878233364377,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,872596e0a452cb01,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.6809445365257697
Duncan_Robinson,2026-05-09,AST,2.589418904349692,1.5,1.2343760409722455,0.8112647241261736,0.1887352758738264,OVER,0.2123864907617966,0.5379345308176843,execution_monitor,0.7590082052935617,0.5,0.0,NEUTRAL,0.0,BetMGM,0.598878233364377,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,872596e0a452cb01,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.6809445365257697
Duncan_Robinson,2026-05-09,PTS,11.171654072496503,11.5,5.296225070746144,0.4752829216455844,0.5247170783544156,UNDER,0.05645211161383912,0.246716900765515,no_action,1.0,0.0,0.02568712702262968,NEUTRAL,0.0,FanDuel,0.5317350332594235,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,266a0fb66cb726d7,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.38894002286660795
Duncan_Robinson,2026-05-09,PTS,11.171654072496503,11.5,5.296225070746144,0.4752829216455844,0.5247170783544156,UNDER,0.05645211161383912,0.321716900765515,no_action,1.0,0.5,0.02568712702262968,NEUTRAL,0.0,FanDuel,0.5317350332594235,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,266a0fb66cb726d7,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.46394002286660796
Duncan_Robinson,2026-05-09,TRB,2.846453368552388,2.5,1.7434086394791457,0.5787598296230739,0.421240170376926,OVER,0.10439705821003925,0.2898505486285824,no_action,0.425303629552117,0.717088553902016,0.012094420218922597,NEUTRAL,0.0,Fanatics,0.4743627714130347,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,2b06295707eb071f,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.47359590613982655
Duncan_Robinson,2026-05-09,TRB,2.846453368552388,2.5,1.7434086394791457,0.5787598296230739,0.421240170376926,OVER,0.10439705821003925,0.26220439942044527,no_action,0.425303629552117,0.5327808925144348,0.012094420218922597,NEUTRAL,0.0,Fanatics,0.4743627714130347,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,2b06295707eb071f,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.44594975693168937
Evan_Mobley,2026-05-09,AST,2.916003654828633,2.5,1.6733200530681511,0.59816866124395,0.40183133875605,UNDER,0.005860515553549106,0.0,no_action,0.0,0.25166910404776044,0.0,NEUTRAL,0.0,BetMGM,0.6040291767974991,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,72712d0dd7ca22d2,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.051424901898778644
Evan_Mobley,2026-05-09,AST,2.916003654828633,2.5,1.6733200530681511,0.59816866124395,0.40183133875605,UNDER,0.005860515553549106,0.0,no_action,0.0,0.5,0.0,NEUTRAL,0.0,BetMGM,0.6040291767974991,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,72712d0dd7ca22d2,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.08867453629161458
Isaiah_Hartenstein,2026-05-09,PTS,6.998984442613065,8.5,4.185186910244775,0.3599286230815751,0.6400713769184249,UNDER,0.09117922422477343,0.17409180031977686,no_action,0.15533094958413707,0.5,0.0,NEUTRAL,0.0,Hard Rock,0.45110784730634856,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,d3fc5c66fc98a087,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.35348297962130876
Isaiah_Hartenstein,2026-05-09,PTS,6.998984442613065,8.5,4.185186910244775,0.3599286230815751,0.6400713769184249,UNDER,0.09117922422477343,0.19021725906897705,no_action,0.15533094958413707,0.6075030583280012,0.0,NEUTRAL,0.0,Hard Rock,0.45110784730634856,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,d3fc5c66fc98a087,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.36960843837050894
Isaiah_Hartenstein,2026-05-09,TRB,9.05019951938688,8.5,4.261208131133952,0.5513679390791186,0.4486320609208813,OVER,0.022636102210438325,0.17131948027428068,no_action,0.6994325273185702,0.5,0.0021231575695817573,NEUTRAL,0.0,Fanatics,0.5287318368686803,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,9fb7612e9ffcb1a9,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.31257188433473726
Isaiah_Hartenstein,2026-05-09,TRB,9.05019951938688,8.5,4.261208131133952,0.5513679390791186,0.4486320609208813,OVER,0.022636102210438325,0.17543581718841572,no_action,0.6994325273185702,0.5274422460942336,0.0021231575695817573,NEUTRAL,0.0,Fanatics,0.5287318368686803,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,9fb7612e9ffcb1a9,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.3166882212488723
Jaden_McDaniels,2026-05-10,PTS,14.413100709125604,15.5,7.57349950398375,0.4429423318642556,0.5570576681357444,UNDER,0.05636518572479765,0.09601213108790616,no_action,0.02308274703156088,0.6986817642783147,0.0079472705711325,NEUTRAL,0.0,BetMGM,0.4993075175890532,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,140db77651e106c2,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.2536499563586742
Jalen_Brunson,2026-05-10,AST,8.31987402554735,5.5,3.322966334942004,0.8019484480088985,0.1980515519911014,OVER,0.25884523758266464,0.4211014575026874,model_edge_monitor,0.2816581693233067,0.3757679373250412,0.004969282506998296,NEUTRAL,0.0,BetMGM,0.5431032104262339,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,381e924d53034f0d,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5409217693753804
Jalen_Brunson,2026-05-10,PTS,24.245747957751696,26.5,7.823547452201086,0.3866210065053945,0.6133789934946055,UNDER,0.13212991194326212,0.3148958209458941,no_action,0.10044820106335228,0.3722069578419913,0.008424657332292177,NEUTRAL,0.0,DraftKings,0.5187509184486566,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,3111c0f0f53b708d,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.4116989486427625
Jalen_Duren,2026-05-09,TRB,10.932218673574273,10.5,3.3857285618810087,0.5507905753854138,0.4492094246145862,OVER,0.02073049581312758,0.290180492954266,no_action,1.0,0.5,0.0014547301482914657,NEUTRAL,0.0,BetMGM,0.5300600795722862,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,e3d529da89858867,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.38309105382875086
Jalen_Duren,2026-05-09,TRB,10.932218673574273,10.5,3.3857285618810087,0.5507905753854138,0.4492094246145862,OVER,0.02073049581312758,0.28472525489817263,no_action,1.0,0.463631746292711,0.0014547301482914657,NEUTRAL,0.0,BetMGM,0.5300600795722862,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,e3d529da89858867,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.3776358157726575
James_Harden,2026-05-09,AST,8.172777235134527,6.5,2.1878853044122666,0.7777342431382874,0.2222657568617125,OVER,0.2582605550967231,0.5295172998567613,execution_monitor,0.4401122742428617,0.6133647699949475,0.004534590799797872,NEUTRAL,0.0,BetMGM,0.5194736880415644,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,ae16477f1d71b047,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.6098285052695289
James_Harden,2026-05-09,AST,8.172777235134527,6.5,2.1878853044122666,0.7777342431382874,0.2222657568617125,OVER,0.2582605550967231,0.5029948178600575,execution_monitor,0.4401122742428617,0.436548223350255,0.004534590799797872,NEUTRAL,0.0,BetMGM,0.5194736880415644,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,ae16477f1d71b047,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5833060232728251
James_Harden,2026-05-09,PTS,21.14914913324049,19.5,5.578152872921664,0.6162491328849846,0.3837508671150154,OVER,0.1161582312082825,0.4493463171544715,execution_monitor,0.6283427122182383,0.5204131262284052,0.001153934486251465,NEUTRAL,0.0,DraftKings,0.5000909016767021,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,d99e09d3a1ea801e,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5284722361847702
James_Harden,2026-05-09,PTS,21.14914913324049,19.5,5.578152872921664,0.6162491328849846,0.3837508671150154,OVER,0.1161582312082825,0.45098432885293693,execution_monitor,0.6283427122182383,0.5313332042181744,0.001153934486251465,NEUTRAL,0.0,DraftKings,0.5000909016767021,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,d99e09d3a1ea801e,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5301102478832357
James_Harden,2026-05-09,TRB,5.460563526895404,4.5,2.1588252165910684,0.6718210930377359,0.3281789069622641,OVER,0.10365984507054493,0.30270382370906385,no_action,0.31496482384920277,0.44741866268173625,0.00210325349273055,NEUTRAL,0.0,BetMGM,0.5681612479671909,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,959ed4556e1fda2e,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.4213083526715791
James_Harden,2026-05-09,TRB,5.460563526895404,4.5,2.1588252165910684,0.6718210930377359,0.3281789069622641,OVER,0.10365984507054493,0.3105910243068034,no_action,0.31496482384920277,0.5,0.00210325349273055,NEUTRAL,0.0,BetMGM,0.5681612479671909,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,959ed4556e1fda2e,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.4291955532693187
Jarrett_Allen,2026-05-09,PTS,18.61116748164224,10.5,8.277267537946132,0.8364404000581468,0.1635595999418532,OVER,0.2903526054379768,0.38190918543470626,no_action,0.0673536741429263,0.5,0.0,NEUTRAL,0.0,Fanatics,0.54608779462017,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,57484cc1b297d6cc,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5153333923703114
Jarrett_Allen,2026-05-09,PTS,18.61116748164224,10.5,8.277267537946132,0.8364404000581468,0.1635595999418532,OVER,0.2903526054379768,0.3894864737757851,no_action,0.0673536741429263,0.550515255607192,0.0,NEUTRAL,0.0,Fanatics,0.54608779462017,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,57484cc1b297d6cc,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5229106807113902
Jaylon_Tyson,2026-05-09,TRB,4.1222496600254255,3.5,2.9607075967890197,0.5832322061250333,0.4167677938749666,OVER,0.04547387435928962,0.19106506749845242,no_action,1.0,0.23067047138777508,0.0006394894049847796,NEUTRAL,0.0,BetRivers,0.5377583317657437,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,65640801e758a248,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.40653291934884894
Jaylon_Tyson,2026-05-09,TRB,4.1222496600254255,3.5,2.9607075967890197,0.5832322061250333,0.4167677938749666,OVER,0.04547387435928962,0.3008711659502804,no_action,1.0,0.9627111277332951,0.0006394894049847796,NEUTRAL,0.0,BetRivers,0.5377583317657437,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,65640801e758a248,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5163390178006769
Josh_Hart,2026-05-10,TRB,7.707528583083094,9.5,2.7236778540480118,0.2552346943385096,0.7447653056614904,UNDER,0.21696036876653524,0.5628643745526715,shadow_A,0.5894493135025529,0.8136304564973311,0.0011311932297922895,NEUTRAL,0.0,BetMGM,0.47219506310504494,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,0bceac747bcf43d5,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.6688780399457297
Julian_Champagnie,2026-05-10,TRB,5.326914280611014,5.5,2.158825216591069,0.4680486852303802,0.5319513147696198,OVER,0.012640715590911566,0.0,no_action,-0.0,0.5,0.0,NEUTRAL,0.0,BetMGM,0.4554079696394686,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,c3d0106dd96e792c,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.10449500304546032
Julius_Randle,2026-05-10,AST,4.310086895461535,4.5,2.368099393362133,0.4680405168645632,0.5319594831354367,OVER,0.025562640758368504,0.14963965481223734,no_action,0.49606365314357287,0.8720477398576783,0.0,NEUTRAL,0.0,DraftKings,0.4424778761061947,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,038c6c3fe74d7c6e,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.31446923603407145
Julius_Randle,2026-05-10,PTS,17.830411270489396,18.5,8.973059092287546,0.4702576853400227,0.5297423146599772,UNDER,0.01886013241969864,0.10512327513927008,no_action,0.36273940800928645,0.7720545560069648,0.0,NEUTRAL,0.0,BetMGM,0.4891178177597214,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,21847ea5bddaefdf,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.2560966703599165
Karl-Anthony_Towns,2026-05-10,PTS,21.08493881241628,19.5,5.558066683943069,0.6122392536308483,0.3877607463691517,OVER,0.10638948959357053,0.3676236894809079,no_action,0.3972902410656491,0.5142607324759125,0.006139628920915352,NEUTRAL,0.0,FanDuel,0.5058497640372778,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,7c2ee3c068469b52,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.4467047823888478
LeBron_James,2026-05-09,PTS,18.837097564398796,22.5,4.9190820709816006,0.2282473229311021,0.7717526770688978,UNDER,0.2506703145969511,0.4699301709424364,model_edge_monitor,0.32700732724708637,0.39263717689557676,0.017768171213327882,NEUTRAL,0.0,Caesars,0.4789176375280533,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,db094eb8008e3d61,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5482715723313387
LeBron_James,2026-05-09,PTS,18.837097564398796,22.5,4.9190820709816006,0.2282473229311021,0.7717526770688978,UNDER,0.2506703145969511,0.4467044836078744,model_edge_monitor,0.32700732724708637,0.23779926133183038,0.017768171213327882,NEUTRAL,0.0,Caesars,0.4789176375280533,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,db094eb8008e3d61,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5250458849967767
Luguentz_Dort,2026-05-09,PTS,7.103022484937101,6.5,4.307582054690861,0.5556664278335232,0.4443335721664768,OVER,0.05067134782165683,0.1158931050121062,no_action,0.37431646589845363,0.5,0.005145827695925781,NEUTRAL,0.0,DraftKings,0.5049950800118663,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,ba7faf86d250e692,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.2978261650788169
Luguentz_Dort,2026-05-09,PTS,7.103022484937101,6.5,4.307582054690861,0.5556664278335232,0.4443335721664768,OVER,0.05067134782165683,0.09659625115238463,no_action,0.37431646589845363,0.37135430760185617,0.005145827695925781,NEUTRAL,0.0,DraftKings,0.5049950800118663,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,ba7faf86d250e692,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.2785293112190953
Luke_Kennard,2026-05-09,AST,1.4314513608365305,2.5,1.2763022245616642,0.2012338222972302,0.7987661777027698,UNDER,0.20467023674336027,0.3292175168257151,no_action,0.334866447606604,0.6635939395132541,0.006543757580530163,NEUTRAL,0.0,BetMGM,0.4059040590405904,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,7251a2ae174b2bcb,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5967017484553113
Luke_Kennard,2026-05-09,AST,1.4314513608365305,2.5,1.2763022245616642,0.2012338222972302,0.7987661777027698,UNDER,0.20467023674336027,0.30467842589872696,no_action,0.334866447606604,0.5,0.006543757580530163,NEUTRAL,0.0,BetMGM,0.4059040590405904,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,7251a2ae174b2bcb,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5721626575283232
Luke_Kennard,2026-05-09,PTS,7.399630348236037,8.5,4.418561328139094,0.4016674464665702,0.5983325535334297,UNDER,0.08612067635812348,0.2055207832191331,no_action,0.35579016370358063,0.5,0.010873005614592562,NEUTRAL,0.0,BetMGM,0.48778812282469386,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,4e98f4c8c38eb876,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.3846605964339546
Luke_Kennard,2026-05-09,PTS,7.399630348236037,8.5,4.418561328139094,0.4016674464665702,0.5983325535334297,UNDER,0.08612067635812348,0.24194052723590162,no_action,0.35579016370358063,0.7427982934451234,0.010873005614592562,NEUTRAL,0.0,BetMGM,0.48778812282469386,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,4e98f4c8c38eb876,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.4210803404507231
Marcus_Smart,2026-05-09,PTS,9.153342462316507,11.5,5.270324068733695,0.3280664124460248,0.6719335875539751,UNDER,0.15823401911967439,0.34753922342991395,no_action,0.24026523728618576,0.5,0.018129242999877823,NEUTRAL,0.0,FanDuel,0.4863004315656993,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,9099ca3080c27cb2,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.520273634616794
Marcus_Smart,2026-05-09,PTS,9.153342462316507,11.5,5.270324068733695,0.3280664124460248,0.6719335875539751,UNDER,0.15823401911967439,0.4093316970916888,model_edge_monitor,0.24026523728618576,0.9119498244118323,0.018129242999877823,NEUTRAL,0.0,FanDuel,0.4863004315656993,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,9099ca3080c27cb2,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5820661082785689
Max_Strus,2026-05-09,AST,1.948301236423613,1.5,1.2649110640673518,0.6384853955349288,0.3615146044650712,OVER,0.06540026812136823,0.1634567228922321,no_action,0.31138098474805165,0.6731611246616221,0.002270682777972266,NEUTRAL,0.0,FanDuel,0.5730851274135605,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,4a16ea232cbe034d,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.35822810224873414
Max_Strus,2026-05-09,AST,1.948301236423613,1.5,1.2649110640673518,0.6384853955349288,0.3615146044650712,OVER,0.06540026812136823,0.13748255419298874,no_action,0.31138098474805165,0.5,0.002270682777972266,NEUTRAL,0.0,FanDuel,0.5730851274135605,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,4a16ea232cbe034d,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.3322539335494908
Max_Strus,2026-05-09,PTS,13.717703532536303,9.5,11.502173707608488,0.6430739410379376,0.3569260589620624,OVER,0.182291310563638,0.35584415265450287,no_action,0.48703567710340345,0.7189221367226241,0.0029270924220985706,NEUTRAL,0.0,BetRivers,0.46078263047429957,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,4572d409630662d4,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.6073915129031133
Max_Strus,2026-05-09,PTS,13.717703532536303,9.5,11.502173707608488,0.6430739410379376,0.3569260589620624,OVER,0.182291310563638,0.32300583214610923,no_action,0.48703567710340345,0.5,0.0029270924220985706,NEUTRAL,0.0,BetRivers,0.46078263047429957,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,4572d409630662d4,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.5745531923947197
Max_Strus,2026-05-09,TRB,6.4202793624854975,3.5,1.9748417658131496,0.9303952165810933,0.0696047834189068,OVER,0.35576624498031517,0.5773986317385459,shadow_A,0.5610634743532221,0.4523693723709111,0.006500971163918313,NEUTRAL,0.0,Fanatics,0.5746289716007781,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,a1e761a0d598905a,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.6696769418079986
Max_Strus,2026-05-09,TRB,6.4202793624854975,3.5,1.9748417658131496,0.9303952165810933,0.0696047834189068,OVER,0.35576624498031517,0.5601645840182158,shadow_A,0.5610634743532221,0.33747572090204414,0.006500971163918313,NEUTRAL,0.0,Fanatics,0.5746289716007781,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,a1e761a0d598905a,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.6524428940876685
Mitchell_Robinson,2026-05-10,PTS,6.789948061069768,4.5,3.75394529304276,0.7290727518228328,0.2709272481771672,OVER,0.2398148292166441,0.3178822998967831,no_action,0.020687330131091697,0.5507795605951933,0.0020311824238077314,NEUTRAL,0.0,DraftKings,0.4892579226061887,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,67d54e1ad89b3f2b,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.483742712639822
Naz_Reid,2026-05-10,PTS,11.097739799222603,12.5,4.3029977310805325,0.3722576355808848,0.6277423644191151,UNDER,0.11317117374467722,0.212357149107478,no_action,0.0,0.26780673781530523,0.0,NEUTRAL,0.0,DraftKings,0.48542880932556204,2026-05-10T20:09:13.605327+00:00,predecision,v9.8_weak_line_detector,3186171da1dece17,20260510T200913Z,2026-05-10T20:09:13.605327+00:00,0.32867807054542586
