Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-21,Jared_Young,Jared Young,2941920,,PHI,NYM,NYM,PHI,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,107.565088,161.020969,443.921686,,,,,,-106.242397,-213.043478,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jarren_Duran,Jarren Duran,2941813,,SEA,BOS,BOS,SEA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,105.276874,161.737021,507.276412,,,,,,-110.58466,-231.309611,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jasson_Dominguez,Jasson Dominguez,2942623,,NYY,CIN,NYY,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,103.121946,200.986243,874.967473,,,,,,-138.86939,-275.396919,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Javier_Sanoja,Javier Sanoja,2941551,,MIA,SF,MIA,SF,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051662,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jazz_Chisholm,Jazz Chisholm,2942623,,NYY,CIN,NYY,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,139.762981,-200.0,616.411032,,,,,,-190.440873,,,,,,,,0.0,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jeremiah_Jackson,Jeremiah Jackson,2941916,,LAD,BAL,BAL,LAD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,6.0,7.0,,,,,,129.75758,170.916025,532.14747,,,,,,-128.26087,-241.862287,,,,,,,0.5163977794943223,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jeremy_Pena,Jeremy Pena,2941661,,HOU,CLE,HOU,CLE,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,-122.211868,178.625005,778.782887,,,,,,-103.237755,-187.972918,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jesus_Sanchez,Jesus Sanchez,2942558,,CHC,TOR,TOR,CHC,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.5773502691896257,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jimmy_Crooks,Jimmy Crooks,2941921,,KC,STL,STL,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,100.497479,215.960807,978.30535,,,,,,-136.531792,-321.653543,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jo_Adell,Jo Adell,2940053,,ATH,LAA,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-100.516637,105.990132,357.051159,,,,,,-136.513436,-144.464558,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Joc_Pederson,Joc Pederson,2940573,,TEX,SD,TEX,SD,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-104.438817,130.968917,475.579796,,,,,,-136.503519,-177.000175,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Joe_Mack,Joe Mack,2941551,,MIA,SF,MIA,SF,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,300.0,240.0,1100.0,,,,,,,,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Joey_Bart,Joey Bart,2940325,,ATL,MIL,ATL,MIL,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,205.983424,323.260161,1113.483146,,,,,,-288.263373,-559.302326,,,,,,,0.5175491695067657,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Joey_Loperfido,Joey Loperfido,2941661,,HOU,CLE,HOU,CLE,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,145.933992,251.101253,909.284544,,,,,,-184.243048,-373.376638,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Joey_Meneses,Joey Meneses,2940053,,ATH,LAA,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,7.0,,,,,,122.618478,136.566067,610.086455,,,,,,-156.297199,-186.672546,,,,,,,0.3779644730092272,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,John_Rave,John Rave,2941921,,KC,STL,KC,STL,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5163977794943222,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jonah_Heim,Jonah Heim,2940053,,ATH,LAA,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,100.271803,132.947544,524.972836,,,,,,-119.253492,-184.955752,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jonathan_Aranda,Jonathan Aranda,2941089,,TB,WSH,TB,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,133.204723,223.848317,1084.229677,,,,,,-191.097802,-324.970586,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jonny_DeLuca,Jonny DeLuca,2941089,,TB,WSH,TB,WSH,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,192.210843,264.10909,1344.170933,,,,,,-224.892562,-414.001724,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jordan_Walker,Jordan Walker,2941921,,KC,STL,STL,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,103.703716,177.199616,459.611066,,,,,,-139.063476,-192.028496,,,,,,,0.46291004988627577,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jorge_Barrosa,Jorge Barrosa,2940105,,ARI,MIN,ARI,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,125.963067,155.388056,1111.809391,,,,,,-117.61658,-211.419285,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jorge_Mateo,Jorge Mateo,2940325,,ATL,MIL,ATL,MIL,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5773502691896257,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jose_Altuve,Jose Altuve,2941661,,HOU,CLE,HOU,CLE,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,117.137991,204.870434,729.737458,,,,,,-151.613715,-306.024496,,,,,,,0.5345224838248488,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jose_Caballero,Jose Caballero,2942623,,NYY,CIN,NYY,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,1.0,,,,,,-121.0,163.0,900.0,,,,,,,,,,,,,,0.0,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jose_Cabrera,Jose Cabrera,2940105,,ARI,MIN,ARI,MIN,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,4.0,3.0,,,,,,,-163.387735,111.325989,,,,,,,128.427581,-147.649584,,,,,,,0.0,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jose_Siri,Jose Siri,2940053,,ATH,LAA,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,6.0,8.0,,,,,,144.194404,146.874623,531.364396,,,,,,-158.718663,-214.444482,,,,,,,0.5163977794943223,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jose_Tena,Jose Tena,2941089,,TB,WSH,WSH,TB,,0.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,294.059836,400.771273,1498.582325,,,,,,-402.941176,-774.52368,,,,,,,0.5175491695067657,0.6900655593423543,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jose_Trevino,Jose Trevino,2942623,,NYY,CIN,CIN,NYY,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Josh_Bell,Josh Bell,2940105,,ARI,MIN,MIN,ARI,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Josh_Jung,Josh Jung,2940573,,TEX,SD,TEX,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-168.876661,148.375095,704.3939,,,,,,124.283999,-199.191437,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Josh_Naylor,Josh Naylor,2941813,,SEA,BOS,SEA,BOS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,108.36516,168.958747,655.200716,,,,,,-100.013216,-229.053868,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Juan_Soto,Juan Soto,2941920,,PHI,NYM,NYM,PHI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,116.385331,102.785707,269.320754,,,,,,-154.773879,-134.782609,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Julio_Rodriguez,Julio Rodriguez,2941813,,SEA,BOS,SEA,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,130.739132,141.069975,430.111401,,,,,,-175.43425,-190.478158,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Jung_Hoo_Lee,Jung Hoo Lee,2941551,,MIA,SF,SF,MIA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,139.433972,308.478281,1766.689789,,,,,,-181.34894,-500.828729,,,,,,,0.5345224838248488,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Junior_Caminero,Junior Caminero,2941089,,TB,WSH,TB,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,161.263944,221.029602,623.372678,,,,,,-198.264996,-316.371348,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Justin_Crawford,Justin Crawford,2941920,,PHI,NYM,PHI,NYM,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,2.0,2.0,1.0,,,,,,-190.0,140.0,1200.0,,,,,,150.0,-180.0,,,,,,,0.7071067811865476,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kahlil_Watson,Kahlil Watson,2941661,,HOU,CLE,CLE,HOU,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,155.746991,213.144494,938.396704,,,,,,-199.162618,-315.906469,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kai-Wei_Teng,Kai-Wei Teng,2941661,,HOU,CLE,HOU,CLE,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,104.893909,,,,,,,,-143.725741,-360.0,,,,,,,0.0,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kameron_Misner,Kameron Misner,2941921,,KC,STL,KC,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,6.0,,,,,,-111.784436,209.677419,1014.006515,,,,,,-118.823455,-300.0,,,,,,,0.3535533905932738,0.5163977794943222,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kazuma_Okamoto,Kazuma Okamoto,2942558,,CHC,TOR,TOR,CHC,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Keibert_Ruiz,Keibert Ruiz,2941089,,TB,WSH,WSH,TB,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051661,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Keider_Montero,Keider Montero,2940725,,DET,CWS,DET,CWS,,,,,,3.0,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,101.396811,,,,,,,,-136.126156,-370.0,,,,,,,0.5345224838248488,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kerry_Carpenter,Kerry Carpenter,2940725,,DET,CWS,DET,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,3.0,,,,,,364.516129,650.0,1862.295082,,,,,,-650.0,-1150.0,,,,,,,0.4629100498862757,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Ketel_Marte,Ketel Marte,2940105,,ARI,MIN,ARI,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-111.651344,-144.013172,383.011779,,,,,,-121.802921,106.742493,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kevin_McGonigle,Kevin McGonigle,2940725,,DET,CWS,DET,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,315.427337,462.222222,1860.192176,,,,,,-611.627907,-760.869565,,,,,,,0.4629100498862757,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kody_Clemens,Kody Clemens,2940105,,ARI,MIN,MIN,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,111.262501,111.168112,426.918327,,,,,,-149.999109,-150.274578,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kyle_Higashioka,Kyle Higashioka,2940573,,TEX,SD,TEX,SD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,6.0,5.0,,,,,,103.852799,170.321147,602.722801,,,,,,-169.230769,-237.720781,,,,,,,0.5477225575051661,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kyle_Karros,Kyle Karros,2941638,,COL,PIT,COL,PIT,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,128.938872,113.164025,672.886596,,,,,,-167.414301,-149.691092,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kyle_Manzardo,Kyle Manzardo,2941661,,HOU,CLE,CLE,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,138.460302,248.650061,747.381658,,,,,,-193.925901,-384.104984,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kyle_Schwarber,Kyle Schwarber,2941920,,PHI,NYM,PHI,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,107.636653,-129.450013,247.90853,,,,,,-137.453073,-109.756098,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kyle_Stowers,Kyle Stowers,2941551,,MIA,SF,MIA,SF,,4.5,2.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,138.656115,283.723439,,,,,,,-197.988641,-458.564952,,,,,,,0.0,0.7559289460184545,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kyle_Tucker,Kyle Tucker,2941916,,LAD,BAL,LAD,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,139.127554,111.407268,491.613563,,,,,,-184.956134,-147.736544,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Kyler_Fedko,Kyler Fedko,2940105,,ARI,MIN,MIN,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,108.032665,151.649849,711.668573,,,,,,-110.718687,-210.221996,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Lane_Thomas,Lane Thomas,2941921,,KC,STL,KC,STL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,103.467228,176.343683,839.962401,,,,,,-131.0479,-245.313398,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Lars_Nootbaar,Lars Nootbaar,2941921,,KC,STL,STL,KC,,2.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,-127.553768,205.295131,688.224471,,,,,,-106.78023,-246.719693,,,,,,,0.3535533905932738,0.5773502691896257,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Leody_Taveras,Leody Taveras,2941916,,LAD,BAL,BAL,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,125.91558,189.399229,795.344691,,,,,,-125.65154,-264.356259,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Liam_Hicks,Liam Hicks,2941551,,MIA,SF,MIA,SF,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Logan_Gilbert,Logan Gilbert,2941813,,SEA,BOS,SEA,BOS,,,,,,6.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-139.68062,-133.491419,,,,,,,107.715809,-101.633224,,,,,,,0.0,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Logan_OHoppe,Logan O'Hoppe,2940053,,ATH,LAA,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-103.819435,128.261865,487.140847,,,,,,103.727116,-176.657489,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Logan_Webb,Logan Webb,2941551,,MIA,SF,SF,MIA,,,,,,7.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.9258200997725514,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Lourdes_Gurriel,Lourdes Gurriel,2940105,,ARI,MIN,ARI,MIN,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Lucas_Giolito,Lucas Giolito,2940573,,TEX,SD,SD,TEX,,,,,,,2.5,,missing,missing,missing,missing,missing,missing,real,missing,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Luis_Arraez,Luis Arraez,2941551,,MIA,SF,SF,MIA,,2.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,150.035673,372.271956,3110.457791,,,,,,-209.431673,-620.821326,,,,,,,0.0,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Luis_Garcia,Luis Garcia,2941089,,TB,WSH,WSH,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,356.628642,480.946965,2072.246781,,,,,,-409.756098,-963.636364,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Luisangel_Acuna,Luisangel Acuna,2940725,,DET,CWS,CWS,DET,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,249.411765,565.853659,,,,,,,-359.293343,-1148.0,,,,,,,1.6903085094570331,0.5345224838248488,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Luke_Keaschall,Luke Keaschall,2940105,,ARI,MIN,MIN,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,141.502657,140.178893,1033.31742,,,,,,-180.361905,-191.004237,,,,,,,0.0,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,MJ_Melendez,MJ Melendez,2941920,,PHI,NYM,NYM,PHI,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,8.0,,,,,,138.10673,179.352029,497.710295,,,,,,-157.272193,-256.643357,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Maikel_Garcia,Maikel Garcia,2941921,,KC,STL,KC,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,139.490728,190.379498,1042.225114,,,,,,-192.034,-206.991095,,,,,,,0.0,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Manny_Machado,Manny Machado,2940573,,TEX,SD,SD,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,-107.388479,169.62963,634.218194,,,,,,-137.790564,-234.925373,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Marcelo_Mayer,Marcelo Mayer,2941813,,SEA,BOS,BOS,SEA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,127.370993,216.130977,824.601083,,,,,,-128.613823,-311.554697,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Marcus_Semien,Marcus Semien,2941920,,PHI,NYM,NYM,PHI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,9.0,,,,,,128.001849,193.569849,605.207144,,,,,,-125.503356,-264.864865,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Masataka_Yoshida,Masataka Yoshida,2941813,,SEA,BOS,BOS,SEA,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Masyn_Winn,Masyn Winn,2941921,,KC,STL,STL,KC,,5.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,-136.460745,246.709353,,,,,,,101.38994,-286.107192,,,,,,,0.4629100498862758,0.5773502691896257,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Matt_Chapman,Matt Chapman,2941551,,MIA,SF,SF,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,218.600792,294.441475,1061.248961,,,,,,-314.829659,-476.623377,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Matt_McLain,Matt McLain,2942623,,NYY,CIN,CIN,NYY,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051662,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Matt_Olson,Matt Olson,2940325,,ATL,MIL,ATL,MIL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,153.054304,220.458292,700.605144,,,,,,-200.987057,-323.602807,,,,,,,0.5345224838248488,0.7559289460184545,0.0,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Matt_Shaw,Matt Shaw,2942558,,CHC,TOR,CHC,TOR,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
2026-06-21,Matt_Vierling,Matt Vierling,2940725,,DET,CWS,DET,CWS,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-21T19:20:37.517202+00:00
