fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,fanduel,FanDuel,batter_runs_scored,Ketel Marte,Ketel_Marte,0.5,100.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,hardrock,Hard Rock,batter_runs_scored,Ketel Marte,Ketel_Marte,0.5,-110.0,-120.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,mgm,BetMGM,batter_runs_scored,Ketel Marte,Ketel_Marte,0.5,100.0,-135.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,thescore,theScore,batter_runs_scored,Ketel Marte,Ketel_Marte,0.5,100.0,-130.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,betrivers,BetRivers,batter_runs_scored,Michael Massey,Michael_Massey,0.5,175.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,caesars,Caesars,batter_runs_scored,Michael Massey,Michael_Massey,0.5,,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,draftkings,DraftKings,batter_runs_scored,Michael Massey,Michael_Massey,0.5,167.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,fanduel,FanDuel,batter_runs_scored,Michael Massey,Michael_Massey,0.5,175.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,mgm,BetMGM,batter_runs_scored,Michael Massey,Michael_Massey,0.5,160.0,-220.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,KC,CWS,thescore,theScore,batter_runs_scored,Michael Massey,Michael_Massey,0.5,170.0,-220.0
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,ATL,SF,draftkings,DraftKings,batter_runs_scored,Jorge Mateo,Jorge_Mateo,0.5,190.0,
2026-06-27T13:01:31.487963+00:00,2942624,,2026-06-27,SF,ATL,ATL,SF,fanduel,FanDuel,batter_runs_scored,Jorge Mateo,Jorge_Mateo,0.5,175.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,draftkings,DraftKings,batter_runs_scored,Brice Matthews,Brice_Matthews,0.5,175.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,fanduel,FanDuel,batter_runs_scored,Brice Matthews,Brice_Matthews,0.5,165.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,hardrock,Hard Rock,batter_runs_scored,Brice Matthews,Brice_Matthews,0.5,165.0,-230.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,mgm,BetMGM,batter_runs_scored,Brice Matthews,Brice_Matthews,0.5,165.0,-225.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,thescore,theScore,batter_runs_scored,Brice Matthews,Brice_Matthews,0.5,170.0,-220.0
2026-06-27T13:01:31.487963+00:00,2942750,,2026-06-27,NYM,PHI,NYM,PHI,caesars,Caesars,batter_runs_scored,Ronny Mauricio,Ronny_Mauricio,0.5,149.0,
2026-06-27T13:01:31.487963+00:00,2942750,,2026-06-27,NYM,PHI,NYM,PHI,draftkings,DraftKings,batter_runs_scored,Ronny Mauricio,Ronny_Mauricio,0.5,143.0,
2026-06-27T13:01:31.487963+00:00,2942750,,2026-06-27,NYM,PHI,NYM,PHI,fanduel,FanDuel,batter_runs_scored,Ronny Mauricio,Ronny_Mauricio,0.5,150.0,
2026-06-27T13:01:31.487963+00:00,2942750,,2026-06-27,NYM,PHI,NYM,PHI,mgm,BetMGM,batter_runs_scored,Ronny Mauricio,Ronny_Mauricio,0.5,155.0,-210.0
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,betrivers,BetRivers,batter_runs_scored,Coby Mayo,Coby_Mayo,0.5,115.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,caesars,Caesars,batter_runs_scored,Coby Mayo,Coby_Mayo,0.5,114.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,draftkings,DraftKings,batter_runs_scored,Coby Mayo,Coby_Mayo,0.5,114.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,fanduel,FanDuel,batter_runs_scored,Coby Mayo,Coby_Mayo,0.5,100.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,mgm,BetMGM,batter_runs_scored,Coby Mayo,Coby_Mayo,0.5,125.0,-165.0
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,BAL,WSH,thescore,theScore,batter_runs_scored,Coby Mayo,Coby_Mayo,0.5,120.0,-150.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,betrivers,BetRivers,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,102.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,caesars,Caesars,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,101.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,draftkings,DraftKings,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,110.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,fanduel,FanDuel,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,100.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,hardrock,Hard Rock,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,100.0,-130.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,mgm,BetMGM,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,100.0,-135.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,thescore,theScore,batter_runs_scored,Jake McCarthy,Jake_McCarthy,0.5,100.0,-130.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,betrivers,BetRivers,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-114.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,caesars,Caesars,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-117.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,draftkings,DraftKings,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-111.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,fanduel,FanDuel,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-140.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,hardrock,Hard Rock,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-115.0,-115.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,mgm,BetMGM,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-110.0,-118.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,thescore,theScore,batter_runs_scored,Kevin McGonigle,Kevin_McGonigle,0.5,-115.0,-115.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,betrivers,BetRivers,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,163.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,caesars,Caesars,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,165.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,draftkings,DraftKings,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,181.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,fanduel,FanDuel,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,165.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,hardrock,Hard Rock,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,165.0,-230.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,mgm,BetMGM,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,165.0,-225.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,DET,HOU,thescore,theScore,batter_runs_scored,Zach McKinstry,Zach_McKinstry,0.5,180.0,-240.0
2026-06-27T13:01:31.487963+00:00,2942143,,2026-06-27,PIT,CIN,CIN,PIT,draftkings,DraftKings,batter_runs_scored,Matt McLain,Matt_McLain,0.5,174.0,
2026-06-27T13:01:31.487963+00:00,2942143,,2026-06-27,PIT,CIN,CIN,PIT,fanduel,FanDuel,batter_runs_scored,Matt McLain,Matt_McLain,0.5,150.0,
2026-06-27T13:01:31.487963+00:00,2942143,,2026-06-27,PIT,CIN,CIN,PIT,mgm,BetMGM,batter_runs_scored,Matt McLain,Matt_McLain,0.5,180.0,-250.0
2026-06-27T13:01:31.487963+00:00,2942143,,2026-06-27,PIT,CIN,CIN,PIT,thescore,theScore,batter_runs_scored,Matt McLain,Matt_McLain,0.5,170.0,-220.0
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,WSH,BAL,betrivers,BetRivers,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,125.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,WSH,BAL,caesars,Caesars,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,114.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,WSH,BAL,draftkings,DraftKings,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,131.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,WSH,BAL,fanduel,FanDuel,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,105.0,
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,WSH,BAL,mgm,BetMGM,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,125.0,-165.0
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,WSH,BAL,thescore,theScore,batter_runs_scored,Curtis Mead,Curtis_Mead,0.5,125.0,-160.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,LAA,ATH,caesars,Caesars,batter_runs_scored,Wade Meckler,Wade_Meckler,0.5,143.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,LAA,ATH,draftkings,DraftKings,batter_runs_scored,Wade Meckler,Wade_Meckler,0.5,173.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,LAA,ATH,fanduel,FanDuel,batter_runs_scored,Wade Meckler,Wade_Meckler,0.5,130.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,LAA,ATH,hardrock,Hard Rock,batter_runs_scored,Wade Meckler,Wade_Meckler,0.5,155.0,-210.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,LAA,ATH,mgm,BetMGM,batter_runs_scored,Wade Meckler,Wade_Meckler,0.5,180.0,-250.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,LAA,ATH,thescore,theScore,batter_runs_scored,Wade Meckler,Wade_Meckler,0.5,170.0,-220.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,betrivers,BetRivers,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,140.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,caesars,Caesars,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,154.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,draftkings,DraftKings,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,143.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,fanduel,FanDuel,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,160.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,mgm,BetMGM,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,165.0,-225.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,thescore,theScore,batter_runs_scored,Chase Meidroth,Chase_Meidroth,0.5,150.0,-190.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,caesars,Caesars,batter_runs_scored,Joey Meneses,Joey_Meneses,0.5,165.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,draftkings,DraftKings,batter_runs_scored,Joey Meneses,Joey_Meneses,0.5,167.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,fanduel,FanDuel,batter_runs_scored,Joey Meneses,Joey_Meneses,0.5,155.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,hardrock,Hard Rock,batter_runs_scored,Joey Meneses,Joey_Meneses,0.5,165.0,-230.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,mgm,BetMGM,batter_runs_scored,Joey Meneses,Joey_Meneses,0.5,185.0,-250.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,thescore,theScore,batter_runs_scored,Joey Meneses,Joey_Meneses,0.5,170.0,-220.0
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,SD,LAD,betrivers,BetRivers,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,170.0,
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,SD,LAD,caesars,Caesars,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,156.0,
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,SD,LAD,draftkings,DraftKings,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,158.0,
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,SD,LAD,fanduel,FanDuel,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,150.0,
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,SD,LAD,hardrock,Hard Rock,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,165.0,-230.0
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,SD,LAD,mgm,BetMGM,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,175.0,-235.0
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,SD,LAD,thescore,theScore,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,160.0,-200.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,TB,ARI,draftkings,DraftKings,batter_runs_scored,Victor Mesa,Victor_Mesa,0.5,190.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,TB,ARI,mgm,BetMGM,batter_runs_scored,Victor Mesa,Victor_Mesa,0.5,160.0,-220.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,caesars,Caesars,batter_runs_scored,Jake Meyers,Jake_Meyers,0.5,167.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,draftkings,DraftKings,batter_runs_scored,Jake Meyers,Jake_Meyers,0.5,178.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,fanduel,FanDuel,batter_runs_scored,Jake Meyers,Jake_Meyers,0.5,170.0,
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,hardrock,Hard Rock,batter_runs_scored,Jake Meyers,Jake_Meyers,0.5,170.0,-240.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,mgm,BetMGM,batter_runs_scored,Jake Meyers,Jake_Meyers,0.5,175.0,-235.0
2026-06-27T13:01:31.487963+00:00,2940780,,2026-06-27,DET,HOU,HOU,DET,thescore,theScore,batter_runs_scored,Jake Meyers,Jake_Meyers,0.5,180.0,-240.0
2026-06-27T13:01:31.487963+00:00,2940675,,2026-06-27,BAL,WSH,WSH,BAL,mgm,BetMGM,batter_runs_scored,Drew Millas,Drew_Millas,0.5,175.0,-235.0
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,MIL,CHC,betrivers,BetRivers,batter_runs_scored,Garrett Mitchell,Garrett_Mitchell,0.5,155.0,
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,MIL,CHC,draftkings,DraftKings,batter_runs_scored,Garrett Mitchell,Garrett_Mitchell,0.5,176.0,
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,MIL,CHC,fanduel,FanDuel,batter_runs_scored,Garrett Mitchell,Garrett_Mitchell,0.5,150.0,
2026-06-27T13:01:31.487963+00:00,2942313,,2026-06-27,MIL,CHC,MIL,CHC,thescore,theScore,batter_runs_scored,Garrett Mitchell,Garrett_Mitchell,0.5,160.0,-200.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,betrivers,BetRivers,batter_runs_scored,Mickey Moniak,Mickey_Moniak,0.5,104.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,caesars,Caesars,batter_runs_scored,Mickey Moniak,Mickey_Moniak,0.5,102.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,draftkings,DraftKings,batter_runs_scored,Mickey Moniak,Mickey_Moniak,0.5,107.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,fanduel,FanDuel,batter_runs_scored,Mickey Moniak,Mickey_Moniak,0.5,-110.0,
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,hardrock,Hard Rock,batter_runs_scored,Mickey Moniak,Mickey_Moniak,0.5,105.0,-140.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,mgm,BetMGM,batter_runs_scored,Mickey Moniak,Mickey_Moniak,0.5,105.0,-140.0
2026-06-27T13:01:31.487963+00:00,2941442,,2026-06-27,MIN,COL,COL,MIN,thescore,theScore,batter_runs_scored,Mickey Moniak,Mickey_Moniak,0.5,100.0,-130.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,betrivers,BetRivers,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,132.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,caesars,Caesars,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,134.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,draftkings,DraftKings,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,128.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,fanduel,FanDuel,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,140.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,mgm,BetMGM,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,135.0,-185.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,thescore,theScore,batter_runs_scored,Braden Montgomery,Braden_Montgomery,0.5,140.0,-180.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,betrivers,BetRivers,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,106.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,caesars,Caesars,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,110.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,draftkings,DraftKings,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,114.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,fanduel,FanDuel,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,100.0,
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,mgm,BetMGM,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,115.0,-155.0
2026-06-27T13:01:31.487963+00:00,2941394,,2026-06-27,CWS,KC,CWS,KC,thescore,theScore,batter_runs_scored,Colson Montgomery,Colson_Montgomery,0.5,120.0,-150.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,betrivers,BetRivers,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,160.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,caesars,Caesars,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,148.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,draftkings,DraftKings,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,155.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,fanduel,FanDuel,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,145.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,mgm,BetMGM,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,160.0,-220.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,ARI,TB,thescore,theScore,batter_runs_scored,Gabriel Moreno,Gabriel_Moreno,0.5,160.0,-200.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,TB,ARI,betrivers,BetRivers,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,145.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,TB,ARI,caesars,Caesars,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,138.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,TB,ARI,draftkings,DraftKings,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,146.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,TB,ARI,fanduel,FanDuel,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,130.0,
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,TB,ARI,mgm,BetMGM,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,150.0,-200.0
2026-06-27T13:01:31.487963+00:00,2941196,,2026-06-27,TB,ARI,TB,ARI,thescore,theScore,batter_runs_scored,Cedric Mullins,Cedric_Mullins,0.5,140.0,-180.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,draftkings,DraftKings,batter_runs_scored,Max Muncy,Max_Muncy,0.5,141.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,fanduel,FanDuel,batter_runs_scored,Max Muncy,Max_Muncy,0.5,120.0,
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,hardrock,Hard Rock,batter_runs_scored,Max Muncy,Max_Muncy,0.5,165.0,-230.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,mgm,BetMGM,batter_runs_scored,Max Muncy,Max_Muncy,0.5,195.0,-275.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,ATH,LAA,thescore,theScore,batter_runs_scored,Max Muncy,Max_Muncy,0.5,160.0,-200.0
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,LAD,SD,betrivers,BetRivers,batter_runs_scored,Max Muncy,Max_Muncy,0.5,100.0,
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,LAD,SD,caesars,Caesars,batter_runs_scored,Max Muncy,Max_Muncy,0.5,105.0,
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,LAD,SD,draftkings,DraftKings,batter_runs_scored,Max Muncy,Max_Muncy,0.5,112.0,
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,LAD,SD,fanduel,FanDuel,batter_runs_scored,Max Muncy,Max_Muncy,0.5,100.0,
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,LAD,SD,hardrock,Hard Rock,batter_runs_scored,Max Muncy,Max_Muncy,0.5,110.0,-140.0
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,LAD,SD,mgm,BetMGM,batter_runs_scored,Max Muncy,Max_Muncy,0.5,105.0,-140.0
2026-06-27T13:01:31.487963+00:00,2942435,,2026-06-27,SD,LAD,LAD,SD,thescore,theScore,batter_runs_scored,Max Muncy,Max_Muncy,0.5,110.0,-140.0
2026-06-27T13:01:31.487963+00:00,2940826,,2026-06-27,BOS,NYY,BOS,NYY,fanduel,FanDuel,batter_runs_scored,Carlos Narvaez,Carlos_Narvaez,0.5,155.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,SEA,CLE,betrivers,BetRivers,batter_runs_scored,Josh Naylor,Josh_Naylor,0.5,123.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,SEA,CLE,caesars,Caesars,batter_runs_scored,Josh Naylor,Josh_Naylor,0.5,125.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,SEA,CLE,draftkings,DraftKings,batter_runs_scored,Josh Naylor,Josh_Naylor,0.5,123.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,SEA,CLE,fanduel,FanDuel,batter_runs_scored,Josh Naylor,Josh_Naylor,0.5,130.0,
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,SEA,CLE,mgm,BetMGM,batter_runs_scored,Josh Naylor,Josh_Naylor,0.5,130.0,-175.0
2026-06-27T13:01:31.487963+00:00,2941380,,2026-06-27,CLE,SEA,SEA,CLE,thescore,theScore,batter_runs_scored,Josh Naylor,Josh_Naylor,0.5,130.0,-165.0
2026-06-27T13:01:31.487963+00:00,2942182,,2026-06-27,LAA,ATH,LAA,ATH,caesars,Caesars,batter_runs_scored,Zach Neto,Zach_Neto,0.5,-109.0,-122.0
