Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-27,Max_Muncy,Max Muncy,2942182,,LAA,ATH,ATH,LAA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-102.09764,123.458321,385.430637,,,,,,-107.13662,-178.676988,,,,,,,0.5188745216627708,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Michael_Busch,Michael Busch,2942313,,MIL,CHC,CHC,MIL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,118.666857,147.733985,538.625014,,,,,,-110.530406,-199.666667,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Michael_Harris,Michael Harris,2942624,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,106.137253,118.367646,536.243144,,,,,,-142.11319,-153.246753,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Michael_Lorenzen,Michael Lorenzen,2941442,,MIN,COL,COL,MIN,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,106.613335,-139.766149,,,,,,,-142.316512,105.013766,,,,,,,0.35355339059327373,0.447213595499958,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Michael_Massey,Michael Massey,2941394,,CWS,KC,KC,CWS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,-105.181145,169.281887,550.3246,,,,,,108.534943,-220.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Michael_Wacha,Michael Wacha,2941394,,CWS,KC,KC,CWS,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,-124.081233,-123.94513,,,,,,,-106.318599,-108.383349,,,,,,,0.0,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Mickey_Gasper,Mickey Gasper,2940826,,BOS,NYY,BOS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,3.0,6.0,,,,,,143.264883,123.157279,766.47056,,,,,,-184.780641,-157.475728,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Mickey_Moniak,Mickey Moniak,2941442,,MIN,COL,COL,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,107.04544,101.859609,405.473369,,,,,,-143.475786,-136.571429,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Miguel_Vargas,Miguel Vargas,2941394,,CWS,KC,CWS,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,109.113869,-106.970099,355.667148,,,,,,-149.325812,-137.263158,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Mike_Paredes,Mike Paredes,2941442,,MIN,COL,MIN,COL,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,-120.560319,109.952365,,,,,,,-108.347459,-149.172003,,,,,,,0.0,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Mike_Yastrzemski,Mike Yastrzemski,2942624,,SF,ATL,ATL,SF,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,108.449952,184.241753,872.484296,,,,,,-114.680272,-253.271028,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Mookie_Betts,Mookie Betts,2942435,,SD,LAD,LAD,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,122.293065,111.331977,520.591001,,,,,,-162.012912,-148.175182,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Myles_Straw,Myles Straw,2940297,,TOR,TEX,TOR,TEX,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,1.0,1.0,1.0,,,,,,-105.0,225.0,1750.0,,,,,,-125.0,-325.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nasim_Nunez,Nasim Nunez,2940675,,BAL,WSH,WSH,BAL,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,112.011743,167.610055,1470.161831,,,,,,-117.03355,-234.328358,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nathan_Church,Nathan Church,2942300,,STL,MIA,STL,MIA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,6.0,7.0,,,,,,104.105632,151.362427,788.896904,,,,,,-103.957544,-194.943497,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nathan_Lukes,Nathan Lukes,2940297,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,142.31479,119.18812,800.561875,,,,,,-187.448504,-164.814815,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nathaniel_Lowe,Nathaniel Lowe,2942143,,PIT,CIN,CIN,PIT,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,6.0,7.0,,,,,,-104.90203,140.672011,554.943948,,,,,,-104.787107,-199.310345,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nick_Gonzales,Nick Gonzales,2942143,,PIT,CIN,PIT,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,144.902169,160.368387,1037.698593,,,,,,-195.047943,-212.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nick_Kurtz,Nick Kurtz,2942182,,LAA,ATH,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,102.12555,-111.135666,359.487291,,,,,,-116.730223,-119.924229,,,,,,,0.4879500364742666,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nick_Loftin,Nick Loftin,2941394,,CWS,KC,KC,CWS,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,101.582025,179.636601,876.601882,,,,,,-106.397829,-237.481481,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nicky_Lopez,Nicky Lopez,2940297,,TOR,TEX,TEX,TOR,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,1.0,1.0,1.0,,,,,,-110.0,260.0,2200.0,,,,,,-120.0,-375.0,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nico_Hoerner,Nico Hoerner,2942313,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,-103.774035,179.824033,1062.898016,,,,,,112.804799,-244.927536,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nolan_Arenado,Nolan Arenado,2941196,,TB,ARI,ARI,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,8.0,,,,,,108.983881,169.059823,700.186785,,,,,,-107.972259,-227.328244,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Nolan_Schanuel,Nolan Schanuel,2942182,,LAA,ATH,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,110.285821,121.300885,784.850891,,,,,,-135.379798,-158.181364,,,,,,,0.4879500364742666,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Otto_Lopez,Otto Lopez,2942300,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,117.110273,123.544608,793.746933,,,,,,-156.355028,-167.28972,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Owen_Caissie,Owen Caissie,2942300,,STL,MIA,MIA,STL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,116.023351,153.226664,637.091739,,,,,,-108.158989,-209.677419,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Ozzie_Albies,Ozzie Albies,2942624,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,136.532528,141.319089,788.878588,,,,,,-183.750324,-183.255814,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Patrick_Bailey,Patrick Bailey,2941380,,CLE,SEA,CLE,SEA,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,139.811804,226.16316,1105.037238,,,,,,-144.31525,-337.142857,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Paul_Goldschmidt,Paul Goldschmidt,2940826,,BOS,NYY,NYY,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-103.979649,-118.452753,432.08733,,,,,,-127.668472,-111.640625,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Pavin_Smith,Pavin Smith,2941196,,TB,ARI,ARI,TB,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,5.0,7.0,,,,,,149.017224,187.287159,726.583741,,,,,,-168.040955,-278.947368,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Pete_Alonso,Pete Alonso,2940675,,BAL,WSH,BAL,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,116.541428,101.076144,324.355446,,,,,,-158.140105,-134.893617,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Pete_Crow-Armstrong,Pete Crow-Armstrong,2942313,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,105.443896,125.424122,402.416547,,,,,,-113.425895,-162.47619,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Petey_Halpin,Petey Halpin,2941380,,CLE,SEA,CLE,SEA,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,136.775902,214.928404,937.33919,,,,,,-142.554335,-300.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Rafael_Devers,Rafael Devers,2942624,,SF,ATL,SF,ATL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,123.890706,113.389444,357.060885,,,,,,-170.316126,-157.8125,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Randy_Arozarena,Randy Arozarena,2941380,,CLE,SEA,SEA,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,109.705696,119.343225,591.586138,,,,,,-134.611399,-161.904762,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Randy_Vasquez,Randy Vasquez,2942435,,SD,LAD,SD,LAD,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,-101.310111,-142.702659,,,,,,,-128.756027,106.708615,,,,,,,0.0,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Reid_Detmers,Reid Detmers,2942182,,LAA,ATH,LAA,ATH,,,,,,6.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,7.0,5.0,,,,,,,-128.517295,-101.970443,,,,,,,-102.204141,-131.945938,,,,,,,0.48795003647426677,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Richie_Palacios,Richie Palacios,2941196,,TB,ARI,TB,ARI,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,103.939598,146.29566,861.407961,,,,,,100.975,-194.915254,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Riley_Greene,Riley Greene,2940780,,DET,HOU,DET,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,118.663626,100.920062,390.738793,,,,,,-157.680436,-134.929067,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Rodolfo_Duran,Rodolfo Duran,2942435,,SD,LAD,SD,LAD,,,0.5,0.5,,,,,missing,missing,real,real,missing,missing,missing,missing,,,1.0,2.0,,,,,,,210.0,806.043956,,,,,,,,,,,,,,,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Ronny_Mauricio,Ronny Mauricio,2942750,,NYM,PHI,NYM,PHI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,3.0,4.0,4.0,,,,,,116.914772,149.176794,525.963993,,,,,,120.0,-210.0,,,,,,,0.5773502691896258,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Royce_Lewis,Royce Lewis,2941442,,MIN,COL,MIN,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,127.981939,114.578385,480.192961,,,,,,-172.098455,-151.644737,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Ryan_Gusto,Ryan Gusto,2942300,,STL,MIA,MIA,STL,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,-118.77047,-112.983045,,,,,,,-111.650157,-119.150476,,,,,,,0.0,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Ryan_Kreidler,Ryan Kreidler,2941442,,MIN,COL,MIN,COL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,4.0,5.0,,,,,,114.331743,155.929313,855.830977,,,,,,-133.28065,-209.784872,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Ryan_OHearn,Ryan O'Hearn,2942143,,PIT,CIN,PIT,CIN,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,-107.867319,150.8123,614.436833,,,,,,101.315789,-206.151117,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Ryan_Ward,Ryan Ward,2942435,,SD,LAD,LAD,SD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,2.0,4.0,,,,,,162.800906,188.99654,1025.01294,,,,,,-184.772586,-250.0,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Sal_Stewart,Sal Stewart,2942143,,PIT,CIN,CIN,PIT,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,114.351434,126.52962,487.262118,,,,,,-151.012036,-174.585355,,,,,,,0.3779644730092272,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Salvador_Perez,Salvador Perez,2941394,,CWS,KC,KC,CWS,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,5.0,8.0,,,,,,-108.252156,163.142256,461.898497,,,,,,106.654493,-220.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Sam_Antonacci,Sam Antonacci,2941394,,CWS,KC,CWS,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,130.013811,107.731316,812.364715,,,,,,-172.42554,-149.6,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Sam_Huff,Sam Huff,2940675,,BAL,WSH,BAL,WSH,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,3.0,5.0,,,,,,117.747712,154.837257,517.040787,,,,,,-100.0,-220.0,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Samad_Taylor,Samad Taylor,2942435,,SD,LAD,SD,LAD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,147.596268,193.759516,1195.167092,,,,,,-137.147103,-257.755261,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Seiya_Suzuki,Seiya Suzuki,2942313,,MIL,CHC,CHC,MIL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,-101.54536,141.565145,449.514997,,,,,,104.260655,-184.912281,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Shea_Langeliers,Shea Langeliers,2942182,,LAA,ATH,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,111.439874,105.75756,345.008904,,,,,,-150.440914,-138.309859,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Shohei_Ohtani,Shohei Ohtani,2942435,,SD,LAD,LAD,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,-117.216268,-180.340247,199.529921,,,,,,-103.358243,128.023033,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Slade_Cecconi,Slade Cecconi,2941380,,CLE,SEA,CLE,SEA,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,8.0,5.0,,,,,,,103.998967,-112.719649,,,,,,,-135.609527,-119.99452,,,,,,,0.0,0.0,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Spencer_Steer,Spencer Steer,2942143,,PIT,CIN,CIN,PIT,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,5.0,7.0,,,,,,-102.224295,146.696667,585.959294,,,,,,-103.733521,-199.666667,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Spencer_Torkelson,Spencer Torkelson,2940780,,DET,HOU,DET,HOU,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,104.381106,125.548977,426.519987,,,,,,-111.104527,-173.18978,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Steven_Kwan,Steven Kwan,2941380,,CLE,SEA,CLE,SEA,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,7.0,,,,,,108.563905,191.968121,1292.812964,,,,,,-100.928312,-250.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,TJ_Rumfield,TJ Rumfield,2941442,,MIN,COL,COL,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,127.485934,120.173252,623.088114,,,,,,-168.789697,-159.93589,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Taylor_Walls,Taylor Walls,2941196,,TB,ARI,TB,ARI,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,122.558632,155.86154,1047.672984,,,,,,-128.264347,-212.0,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Taylor_Ward,Taylor Ward,2940675,,BAL,WSH,BAL,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,126.971376,-108.662657,552.779847,,,,,,-170.199136,-119.924229,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tommy_Edman,Tommy Edman,2942435,,SD,LAD,LAD,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,117.292441,144.664564,646.462066,,,,,,-120.807374,-191.647727,,,,,,,0.48795003647426666,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tommy_Troy,Tommy Troy,2941196,,TB,ARI,ARI,TB,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,5.0,6.0,,,,,,109.560456,187.210549,961.863253,,,,,,-106.858348,-267.346939,,,,,,,0.5163977794943222,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Travis_Bazzana,Travis Bazzana,2941380,,CLE,SEA,CLE,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,146.650135,124.157622,682.422398,,,,,,-189.26296,-157.475728,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Trea_Turner,Trea Turner,2942750,,NYM,PHI,PHI,NYM,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,129.997276,109.195327,630.837748,,,,,,-176.724369,-146.510481,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Trevor_Larnach,Trevor Larnach,2941442,,MIN,COL,MIN,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,119.647875,-120.197693,570.163331,,,,,,-159.217284,-111.640625,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tristan_Gray,Tristan Gray,2941442,,MIN,COL,MIN,COL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,2.0,1.0,3.0,,,,,,-108.183306,135.0,544.660389,,,,,,125.0,,,,,,,,0.7071067811865476,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tristan_Peters,Tristan Peters,2941394,,CWS,KC,CWS,KC,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,5.0,7.0,,,,,,108.894377,168.308813,779.788992,,,,,,-111.304833,-227.328244,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Troy_Johnston,Troy Johnston,2941442,,MIN,COL,COL,MIN,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,4.0,4.0,5.0,,,,,,-111.622737,138.201134,871.980741,,,,,,139.895833,-190.0,,,,,,,0.5773502691896257,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tsung-Che_Cheng,Tsung-Che Cheng,2940826,,BOS,NYY,BOS,NYY,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,3.0,6.0,,,,,,140.602024,184.518768,838.739536,,,,,,-146.889952,-250.0,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Ty_France,Ty France,2942435,,SD,LAD,SD,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,124.725469,207.001375,685.868868,,,,,,-121.981522,-291.304348,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tyler_Callihan,Tyler Callihan,2942143,,PIT,CIN,PIT,CIN,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,118.592807,189.311304,804.631885,,,,,,-127.591201,-269.863014,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tyler_ONeill,Tyler O'Neill,2940675,,BAL,WSH,BAL,WSH,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,6.0,8.0,,,,,,-105.644196,118.448637,398.880676,,,,,,103.421242,-154.901961,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tyler_Soderstrom,Tyler Soderstrom,2942182,,LAA,ATH,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,102.843452,123.024868,488.498884,,,,,,-131.958903,-161.64557,,,,,,,0.4879500364742666,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Tyler_Stephenson,Tyler Stephenson,2942143,,PIT,CIN,CIN,PIT,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,5.0,7.0,,,,,,115.933112,167.195967,752.648344,,,,,,-119.000382,-222.48062,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
2026-06-27,Victor_Bericoto,Victor Bericoto,2942624,,SF,ATL,SF,ATL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,1.0,1.0,2.0,,,,,,236.0,197.0,801.657459,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T13:01:31.487963+00:00
