fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,CLE,HOU,draftkings,DraftKings,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,680.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,CLE,HOU,fanatics,Fanatics,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,CLE,HOU,fanduel,FanDuel,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,630.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,CLE,HOU,hardrock,Hard Rock,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,CLE,HOU,thescore,theScore,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,550.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,caesars,Caesars,batter_home_runs,Josh Bell,Josh_Bell,0.5,425.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,draftkings,DraftKings,batter_home_runs,Josh Bell,Josh_Bell,0.5,464.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,fanatics,Fanatics,batter_home_runs,Josh Bell,Josh_Bell,0.5,460.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,fanduel,FanDuel,batter_home_runs,Josh Bell,Josh_Bell,0.5,440.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,hardrock,Hard Rock,batter_home_runs,Josh Bell,Josh_Bell,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,mgm,BetMGM,batter_home_runs,Josh Bell,Josh_Bell,0.5,550.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,thescore,theScore,batter_home_runs,Josh Bell,Josh_Bell,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,betrivers,BetRivers,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,310.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,caesars,Caesars,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,390.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,draftkings,DraftKings,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,450.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,fanatics,Fanatics,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,440.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,fanduel,FanDuel,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,430.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,hardrock,Hard Rock,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,425.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,mgm,BetMGM,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,310.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,thescore,theScore,batter_home_runs,Cody Bellinger,Cody_Bellinger,0.5,375.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,caesars,Caesars,batter_home_runs,Carson Benge,Carson_Benge,0.5,950.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,draftkings,DraftKings,batter_home_runs,Carson Benge,Carson_Benge,0.5,960.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,fanatics,Fanatics,batter_home_runs,Carson Benge,Carson_Benge,0.5,1100.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,fanduel,FanDuel,batter_home_runs,Carson Benge,Carson_Benge,0.5,1120.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,hardrock,Hard Rock,batter_home_runs,Carson Benge,Carson_Benge,0.5,900.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,mgm,BetMGM,batter_home_runs,Carson Benge,Carson_Benge,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,thescore,theScore,batter_home_runs,Carson Benge,Carson_Benge,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,betrivers,BetRivers,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,caesars,Caesars,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,draftkings,DraftKings,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,495.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanatics,Fanatics,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,525.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanduel,FanDuel,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,490.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,hardrock,Hard Rock,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,mgm,BetMGM,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,450.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,thescore,theScore,batter_home_runs,Andrew Benintendi,Andrew_Benintendi,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,caesars,Caesars,batter_home_runs,Mookie Betts,Mookie_Betts,0.5,370.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,draftkings,DraftKings,batter_home_runs,Mookie Betts,Mookie_Betts,0.5,376.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,fanatics,Fanatics,batter_home_runs,Mookie Betts,Mookie_Betts,0.5,410.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,fanduel,FanDuel,batter_home_runs,Mookie Betts,Mookie_Betts,0.5,390.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,hardrock,Hard Rock,batter_home_runs,Mookie Betts,Mookie_Betts,0.5,400.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,mgm,BetMGM,batter_home_runs,Mookie Betts,Mookie_Betts,0.5,400.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,thescore,theScore,batter_home_runs,Mookie Betts,Mookie_Betts,0.5,425.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,caesars,Caesars,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,draftkings,DraftKings,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,780.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,fanatics,Fanatics,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,fanduel,FanDuel,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,760.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,hardrock,Hard Rock,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,mgm,BetMGM,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,NYM,PHI,thescore,theScore,batter_home_runs,Bo Bichette,Bo_Bichette,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,betrivers,BetRivers,batter_home_runs,JJ Bleday,JJ_Bleday,0.5,380.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,caesars,Caesars,batter_home_runs,JJ Bleday,JJ_Bleday,0.5,330.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,draftkings,DraftKings,batter_home_runs,JJ Bleday,JJ_Bleday,0.5,344.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,fanatics,Fanatics,batter_home_runs,JJ Bleday,JJ_Bleday,0.5,375.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,fanduel,FanDuel,batter_home_runs,JJ Bleday,JJ_Bleday,0.5,340.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,hardrock,Hard Rock,batter_home_runs,JJ Bleday,JJ_Bleday,0.5,350.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,mgm,BetMGM,batter_home_runs,JJ Bleday,JJ_Bleday,0.5,250.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,thescore,theScore,batter_home_runs,JJ Bleday,JJ_Bleday,0.5,350.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,betrivers,BetRivers,batter_home_runs,Xander Bogaerts,Xander_Bogaerts,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,caesars,Caesars,batter_home_runs,Xander Bogaerts,Xander_Bogaerts,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,draftkings,DraftKings,batter_home_runs,Xander Bogaerts,Xander_Bogaerts,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,fanatics,Fanatics,batter_home_runs,Xander Bogaerts,Xander_Bogaerts,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,fanduel,FanDuel,batter_home_runs,Xander Bogaerts,Xander_Bogaerts,0.5,820.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,hardrock,Hard Rock,batter_home_runs,Xander Bogaerts,Xander_Bogaerts,0.5,850.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,thescore,theScore,batter_home_runs,Xander Bogaerts,Xander_Bogaerts,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,caesars,Caesars,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,625.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,draftkings,DraftKings,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,720.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,fanatics,Fanatics,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,fanduel,FanDuel,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,710.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,hardrock,Hard Rock,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,mgm,BetMGM,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,525.0,
2026-06-20T11:58:55.263102+00:00,2941918,,2026-06-20,PHI,NYM,PHI,NYM,thescore,theScore,batter_home_runs,Alec Bohm,Alec_Bohm,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,draftkings,DraftKings,batter_home_runs,Henry Bolte,Henry_Bolte,0.5,910.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,fanatics,Fanatics,batter_home_runs,Henry Bolte,Henry_Bolte,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,fanduel,FanDuel,batter_home_runs,Henry Bolte,Henry_Bolte,0.5,820.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,hardrock,Hard Rock,batter_home_runs,Henry Bolte,Henry_Bolte,0.5,850.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,thescore,theScore,batter_home_runs,Henry Bolte,Henry_Bolte,0.5,900.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,betrivers,BetRivers,batter_home_runs,Alex Bregman,Alex_Bregman,0.5,450.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,caesars,Caesars,batter_home_runs,Alex Bregman,Alex_Bregman,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,draftkings,DraftKings,batter_home_runs,Alex Bregman,Alex_Bregman,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,fanatics,Fanatics,batter_home_runs,Alex Bregman,Alex_Bregman,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,fanduel,FanDuel,batter_home_runs,Alex Bregman,Alex_Bregman,0.5,590.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,hardrock,Hard Rock,batter_home_runs,Alex Bregman,Alex_Bregman,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,thescore,theScore,batter_home_runs,Alex Bregman,Alex_Bregman,0.5,550.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,betrivers,BetRivers,batter_home_runs,Jake Burger,Jake_Burger,0.5,440.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,caesars,Caesars,batter_home_runs,Jake Burger,Jake_Burger,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,draftkings,DraftKings,batter_home_runs,Jake Burger,Jake_Burger,0.5,466.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,fanatics,Fanatics,batter_home_runs,Jake Burger,Jake_Burger,0.5,460.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,fanduel,FanDuel,batter_home_runs,Jake Burger,Jake_Burger,0.5,470.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,hardrock,Hard Rock,batter_home_runs,Jake Burger,Jake_Burger,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,thescore,theScore,batter_home_runs,Jake Burger,Jake_Burger,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,betrivers,BetRivers,batter_home_runs,Michael Busch,Michael_Busch,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,caesars,Caesars,batter_home_runs,Michael Busch,Michael_Busch,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,draftkings,DraftKings,batter_home_runs,Michael Busch,Michael_Busch,0.5,620.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,fanatics,Fanatics,batter_home_runs,Michael Busch,Michael_Busch,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,fanduel,FanDuel,batter_home_runs,Michael Busch,Michael_Busch,0.5,610.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,hardrock,Hard Rock,batter_home_runs,Michael Busch,Michael_Busch,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,CHC,TOR,thescore,theScore,batter_home_runs,Michael Busch,Michael_Busch,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,caesars,Caesars,batter_home_runs,Byron Buxton,Byron_Buxton,0.5,235.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,draftkings,DraftKings,batter_home_runs,Byron Buxton,Byron_Buxton,0.5,261.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,fanatics,Fanatics,batter_home_runs,Byron Buxton,Byron_Buxton,0.5,265.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,fanduel,FanDuel,batter_home_runs,Byron Buxton,Byron_Buxton,0.5,250.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,hardrock,Hard Rock,batter_home_runs,Byron Buxton,Byron_Buxton,0.5,260.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,mgm,BetMGM,batter_home_runs,Byron Buxton,Byron_Buxton,0.5,230.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,thescore,theScore,batter_home_runs,Byron Buxton,Byron_Buxton,0.5,260.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,betrivers,BetRivers,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,caesars,Caesars,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,625.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,draftkings,DraftKings,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,710.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,fanatics,Fanatics,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,fanduel,FanDuel,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,760.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,hardrock,Hard Rock,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,mgm,BetMGM,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,NYY,CIN,thescore,theScore,batter_home_runs,Jose Caballero,Jose_Caballero,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,betrivers,BetRivers,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,caesars,Caesars,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,draftkings,DraftKings,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,760.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,fanatics,Fanatics,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,fanduel,FanDuel,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,710.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,hardrock,Hard Rock,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,mgm,BetMGM,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,725.0,
2026-06-20T11:58:55.263102+00:00,2941548,,2026-06-20,MIA,SF,MIA,SF,thescore,theScore,batter_home_runs,Owen Caissie,Owen_Caissie,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,caesars,Caesars,batter_home_runs,Alex Call,Alex_Call,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,draftkings,DraftKings,batter_home_runs,Alex Call,Alex_Call,0.5,930.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,fanduel,FanDuel,batter_home_runs,Alex Call,Alex_Call,0.5,920.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,mgm,BetMGM,batter_home_runs,Alex Call,Alex_Call,0.5,675.0,
2026-06-20T11:58:55.263102+00:00,2941912,,2026-06-20,LAD,BAL,LAD,BAL,thescore,theScore,batter_home_runs,Alex Call,Alex_Call,0.5,900.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,caesars,Caesars,batter_home_runs,Tyler Callihan,Tyler_Callihan,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,draftkings,DraftKings,batter_home_runs,Tyler Callihan,Tyler_Callihan,0.5,660.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,fanatics,Fanatics,batter_home_runs,Tyler Callihan,Tyler_Callihan,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,hardrock,Hard Rock,batter_home_runs,Tyler Callihan,Tyler_Callihan,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,mgm,BetMGM,batter_home_runs,Tyler Callihan,Tyler_Callihan,0.5,390.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,thescore,theScore,batter_home_runs,Tyler Callihan,Tyler_Callihan,0.5,525.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,BOS,SEA,caesars,Caesars,batter_home_runs,Andruw Monasterio,Andruw_Monasterio,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,BOS,SEA,fanduel,FanDuel,batter_home_runs,Andruw Monasterio,Andruw_Monasterio,0.5,880.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,draftkings,DraftKings,batter_home_runs,Lawrence Butler,Lawrence_Butler,0.5,610.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,fanatics,Fanatics,batter_home_runs,Lawrence Butler,Lawrence_Butler,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,fanduel,FanDuel,batter_home_runs,Lawrence Butler,Lawrence_Butler,0.5,590.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,hardrock,Hard Rock,batter_home_runs,Lawrence Butler,Lawrence_Butler,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,thescore,theScore,batter_home_runs,Lawrence Butler,Lawrence_Butler,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,caesars,Caesars,batter_home_runs,Junior Caminero,Junior_Caminero,0.5,350.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,draftkings,DraftKings,batter_home_runs,Junior Caminero,Junior_Caminero,0.5,380.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,fanatics,Fanatics,batter_home_runs,Junior Caminero,Junior_Caminero,0.5,375.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,fanduel,FanDuel,batter_home_runs,Junior Caminero,Junior_Caminero,0.5,360.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,hardrock,Hard Rock,batter_home_runs,Junior Caminero,Junior_Caminero,0.5,350.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,mgm,BetMGM,batter_home_runs,Junior Caminero,Junior_Caminero,0.5,380.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,thescore,theScore,batter_home_runs,Junior Caminero,Junior_Caminero,0.5,375.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,mgm,BetMGM,batter_home_runs,Victor Caratini,Victor_Caratini,0.5,725.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,MIN,ARI,thescore,theScore,batter_home_runs,Victor Caratini,Victor_Caratini,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,fanduel,FanDuel,batter_home_runs,Henry Davis,Henry_Davis,0.5,350.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,fanatics,Fanatics,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,mgm,BetMGM,batter_home_runs,Jordan Lawlar,Jordan_Lawlar,0.5,725.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,fanduel,FanDuel,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,330.0,
