Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-07-29,Troy_Johnston,Troy Johnston,2942458,,SD,COL,COL,SD,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5175491695067657,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Ty_France,Ty France,2942458,,SD,COL,SD,COL,,1.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0606601717798212,0.5773502691896257,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tyler_Freeman,Tyler Freeman,2942458,,SD,COL,COL,SD,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5175491695067657,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tyler_Heineman,Tyler Heineman,2942248,,LAA,HOU,LAA,HOU,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,117.790972,177.687994,1011.756991,,,,,,-106.132634,-255.627245,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tyler_Locklear,Tyler Locklear,2942173,,PIT,ARI,ARI,PIT,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tyler_ONeill,Tyler O'Neill,2940838,,DET,BAL,BAL,DET,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tyler_Soderstrom,Tyler Soderstrom,2940184,,ATH,BOS,ATH,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,8.0,9.0,,,,,,111.451943,101.621623,393.752469,,,,,,-154.547193,-136.864919,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tyler_Stephenson,Tyler Stephenson,2940878,,CIN,CLE,CIN,CLE,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,176.89601,293.482971,679.132398,,,,,,-142.268041,-329.069767,,,,,,,0.5345224838248488,0.37796447300922725,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tyler_Tolbert,Tyler Tolbert,2941526,,MIN,KC,KC,MIN,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,151.119069,263.711189,914.52402,,,,,,-161.509434,-284.744342,,,,,,,0.5345224838248488,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Tyrone_Taylor,Tyrone Taylor,2942763,,NYM,ATL,NYM,ATL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,282.886149,294.886781,960.60592,,,,,,-176.396396,-443.263309,,,,,,,0.5345224838248488,0.37796447300922725,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Vaughn_Grissom,Vaughn Grissom,2942248,,LAA,HOU,LAA,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,130.108589,123.020644,605.802644,,,,,,-174.725448,-166.124396,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Victor_Caratini,Victor Caratini,2941526,,MIN,KC,MIN,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,117.776739,176.553368,575.860085,,,,,,-158.455789,-172.718486,,,,,,,0.3535533905932738,0.7559289460184545,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Victor_Robles,Victor Robles,2941964,,LAD,SEA,SEA,LAD,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Vinnie_Pasquantino,Vinnie Pasquantino,2941526,,MIN,KC,KC,MIN,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Vladimir_Guerrero,Vladimir Guerrero,2940092,,WSH,TOR,TOR,WSH,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Wade_Meckler,Wade Meckler,2942248,,LAA,HOU,LAA,HOU,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-103.660493,161.99066,892.372118,,,,,,119.666126,-218.751627,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Weston_Wilson,Weston Wilson,2941964,,LAD,SEA,SEA,LAD,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,132.138188,181.885941,517.465705,,,,,,-127.802511,-249.255187,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Willi_Castro,Willi Castro,2942458,,SD,COL,COL,SD,,1.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.46291004988627577,0.5345224838248488,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,William_Contreras,William Contreras,2942673,,SF,MIL,MIL,SF,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Willson_Contreras,Willson Contreras,2940184,,ATH,BOS,BOS,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-109.577323,-158.78498,235.403155,,,,,,-106.436724,114.990448,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Willy_Adames,Willy Adames,2942673,,SF,MIL,SF,MIL,,1.5,2.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.3535533905932738,0.7867957924694431,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Wilyer_Abreu,Wilyer Abreu,2940184,,ATH,BOS,BOS,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,100.364482,-133.456252,341.288748,,,,,,-134.937308,-105.612034,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Wyatt_Langford,Wyatt Langford,2941234,,TB,TEX,TEX,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,578.116343,510.204082,1385.489722,,,,,,-500.0,-1100.0,,,,,,,0.3535533905932738,0.37796447300922725,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Xander_Bogaerts,Xander Bogaerts,2942458,,SD,COL,SD,COL,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.8345229603962803,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Xavier_Edwards,Xavier Edwards,2941540,,MIA,PHI,MIA,PHI,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.46291004988627577,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Yainer_Diaz,Yainer Diaz,2942248,,LAA,HOU,HOU,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,118.236992,122.829582,565.281151,,,,,,-158.407891,-165.116503,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Yandy_Diaz,Yandy Diaz,2941234,,TB,TEX,TB,TEX,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,242.641193,518.548387,,,,,,,-350.0,,,,,,,,0.35355339059327373,0.37796447300922725,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Yohendrick_Pinango,Yohendrick Pinango,2940092,,WSH,TOR,TOR,WSH,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,1.0606601717798212,0.0,,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Yordan_Alvarez,Yordan Alvarez,2942248,,LAA,HOU,HOU,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-123.800856,-183.992019,189.424254,,,,,,107.46988,135.551154,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Zach_Neto,Zach Neto,2942248,,LAA,HOU,LAA,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,110.218444,-123.82258,342.251874,,,,,,-149.531312,-112.495842,,,,,,,0.0,0.0,0.0,,,,,2026-07-30T00:28:52.112372+00:00
2026-07-29,Zack_Littell,Zack Littell,2940092,,WSH,TOR,WSH,TOR,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5270462766947299,0.0,,2026-07-30T00:28:52.112372+00:00
