Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-26,Miguel_Vargas,Miguel Vargas,2941392,,CWS,KC,CWS,KC,,4.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,9.0,7.0,,,,,,,144.897959,235.294118,,,,,,,-187.478261,-425.0,,,,,,,2.0069324297987157,0.5345224838248488,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Mike_Yastrzemski,Mike Yastrzemski,2942621,,SF,ATL,ATL,SF,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,106.389352,156.581183,767.898015,,,,,,-113.001994,-214.231761,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Mookie_Betts,Mookie Betts,2942431,,SD,LAD,LAD,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,132.810477,123.778636,543.173705,,,,,,-181.252091,-167.83147,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nasim_Nunez,Nasim Nunez,2940674,,BAL,WSH,WSH,BAL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,705.452409,428.431373,2732.733111,,,,,,-1800.0,-900.0,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nathan_Church,Nathan Church,2942295,,STL,MIA,STL,MIA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,6.0,,,,,,183.480444,191.589595,847.493404,,,,,,-181.102362,-272.483221,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nathan_Eovaldi,Nathan Eovaldi,2940296,,TOR,TEX,TEX,TOR,,,,,,7.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-122.589193,,,,,,,,-109.504565,-380.0,,,,,,,0.9999999999999999,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nathan_Lukes,Nathan Lukes,2940296,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,214.691106,347.32036,1559.537618,,,,,,-235.413153,-530.0,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nathaniel_Lowe,Nathaniel Lowe,2942141,,PIT,CIN,CIN,PIT,,2.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,296.0,620.0,2629.951076,,,,,,-550.0,,,,,,,,0.3535533905932738,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nick_Gonzales,Nick Gonzales,2942141,,PIT,CIN,PIT,CIN,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.7071067811865476,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nick_Kurtz,Nick Kurtz,2942181,,LAA,ATH,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,9.0,7.0,8.0,,,,,,124.235052,-128.483722,329.698669,,,,,,-163.119731,-105.715616,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nick_Loftin,Nick Loftin,2941392,,CWS,KC,KC,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,232.753623,264.931507,1085.24853,,,,,,-155.0,-380.0,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nick_Martinez,Nick Martinez,2941194,,TB,ARI,TB,ARI,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nicky_Lopez,Nicky Lopez,2940296,,TOR,TEX,TEX,TOR,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,3.0,,,,,,464.473684,667.0282,4367.271228,,,,,,-1090.967742,-1521.538462,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nico_Hoerner,Nico Hoerner,2942311,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,8.0,8.0,,,,,,274.876523,385.308289,1703.986094,,,,,,-241.549605,-641.947765,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nolan_Arenado,Nolan Arenado,2941194,,TB,ARI,ARI,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,329.12244,716.0,2064.645522,,,,,,-581.818182,-1800.0,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Nolan_Schanuel,Nolan Schanuel,2942181,,LAA,ATH,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,136.866903,123.115436,829.206639,,,,,,-180.245565,-164.68842,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Oswald_Peraza,Oswald Peraza,2942181,,LAA,ATH,LAA,ATH,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Otto_Lopez,Otto Lopez,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,122.052543,175.259506,1003.486289,,,,,,-129.055308,-246.184897,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Owen_Caissie,Owen Caissie,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-113.454044,202.899526,697.783934,,,,,,-124.432872,-307.416182,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Ozzie_Albies,Ozzie Albies,2942621,,SF,ATL,ATL,SF,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,122.565614,121.622012,718.681243,,,,,,-165.745064,-164.001387,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Patrick_Bailey,Patrick Bailey,2941377,,CLE,SEA,CLE,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,7.0,,,,,,794.193548,470.099668,2307.180708,,,,,,-2200.0,-947.619048,,,,,,,0.4879500364742666,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Patrick_Corbin,Patrick Corbin,2940296,,TOR,TEX,TOR,TEX,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Paul_Goldschmidt,Paul Goldschmidt,2940823,,BOS,NYY,NYY,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,521.072089,534.615385,1715.468294,,,,,,-642.528736,-1100.0,,,,,,,0.3535533905932738,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Paul_Skenes,Paul Skenes,2942141,,PIT,CIN,PIT,CIN,,,,,,8.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Pavin_Smith,Pavin Smith,2941194,,TB,ARI,ARI,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,,850.0,2746.972742,,,,,,,,,,,,,,1.3093073414159542,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Payton_Tolle,Payton Tolle,2940823,,BOS,NYY,BOS,NYY,,,,,,8.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,1.5092308563562362,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Pete_Alonso,Pete Alonso,2940674,,BAL,WSH,BAL,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,416.687268,294.569348,980.118694,,,,,,-850.0,-433.333333,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Pete_Crow-Armstrong,Pete Crow-Armstrong,2942311,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,9.0,8.0,8.0,,,,,,292.74535,318.015326,770.212726,,,,,,-310.463697,-497.86551,,,,,,,0.5,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Petey_Halpin,Petey Halpin,2941377,,CLE,SEA,CLE,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,815.981477,446.043165,2428.454844,,,,,,-1500.0,-900.0,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Rafael_Devers,Rafael Devers,2942621,,SF,ATL,SF,ATL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-108.099245,123.569625,457.976434,,,,,,104.782114,-165.656837,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Randy_Arozarena,Randy Arozarena,2941377,,CLE,SEA,SEA,CLE,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,318.466895,488.177437,2484.900466,,,,,,-398.199534,-928.571429,,,,,,,0.6408699444616557,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Reynaldo_Lopez,Reynaldo Lopez,2942621,,SF,ATL,ATL,SF,,,,,,2.5,0.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,4.0,5.0,,,,,,,-104.954184,-159.156494,,,,,,,-123.467559,117.380472,,,,,,,0.0,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Rhys_Hoskins,Rhys Hoskins,2941377,,CLE,SEA,CLE,SEA,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Richie_Palacios,Richie Palacios,2941194,,TB,ARI,TB,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,,1100.0,4319.038034,,,,,,,,,,,,,,1.3093073414159542,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Riley_Greene,Riley Greene,2940776,,DET,HOU,DET,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,615.909091,400.0,1222.693267,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Rob_Refsnyder,Rob Refsnyder,2941377,,CLE,SEA,SEA,CLE,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,872.23796,450.218341,2613.153746,,,,,,,,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Rodolfo_Duran,Rodolfo Duran,2942431,,SD,LAD,SD,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,6.0,6.0,,,,,,184.345984,211.72553,851.081361,,,,,,-190.297653,-303.757265,,,,,,,0.5477225575051662,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Roki_Sasaki,Roki Sasaki,2942431,,SD,LAD,LAD,SD,,,,,,5.5,1.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-111.741035,-131.0493,,,,,,,-117.130372,-103.651741,,,,,,,0.0,0.5477225575051661,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Ronny_Mauricio,Ronny Mauricio,2942749,,NYM,PHI,NYM,PHI,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,394.151764,546.153846,1496.199525,,,,,,-660.0,,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Royce_Lewis,Royce Lewis,2941439,,MIN,COL,MIN,COL,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-138.375341,160.417993,561.79619,,,,,,100.980392,-227.091858,,,,,,,0.0,0.48795003647426666,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Ryan_Kreidler,Ryan Kreidler,2941439,,MIN,COL,MIN,COL,,0.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Ryan_OHearn,Ryan O'Hearn,2942141,,PIT,CIN,PIT,CIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,418.968134,472.60274,2159.747215,,,,,,-672.727273,-850.0,,,,,,,0.5175491695067657,0.7559289460184545,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Ryan_Ward,Ryan Ward,2942431,,SD,LAD,LAD,SD,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051662,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Sal_Frelick,Sal Frelick,2942311,,MIL,CHC,MIL,CHC,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Sal_Stewart,Sal Stewart,2942141,,PIT,CIN,CIN,PIT,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,323.381169,356.47482,1295.229983,,,,,,-511.764706,-600.0,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Salvador_Perez,Salvador Perez,2941392,,CWS,KC,KC,CWS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,181.694726,206.540814,622.177997,,,,,,-125.0,-320.0,,,,,,,0.3535533905932738,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Sam_Antonacci,Sam Antonacci,2941392,,CWS,KC,CWS,KC,,2.0,1.0,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,8.0,4.0,,,,,,142.978045,279.74026,1392.591915,,,,,,-202.232192,-500.0,,,,,,,0.5345224838248488,0.8864052604279183,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Sam_Huff,Sam Huff,2940674,,BAL,WSH,BAL,WSH,,1.0,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,6.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5477225575051662,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Samad_Taylor,Samad Taylor,2942431,,SD,LAD,SD,LAD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,8.0,,,,,,128.904081,168.935824,1057.684147,,,,,,-120.172986,-232.247484,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Samuel_Basallo,Samuel Basallo,2940674,,BAL,WSH,BAL,WSH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,617.565403,422.533496,1383.303777,,,,,,-1500.0,-738.235294,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Seiya_Suzuki,Seiya Suzuki,2942311,,MIL,CHC,CHC,MIL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,254.919908,251.805456,822.96702,,,,,,-252.999216,-381.024739,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Shea_Langeliers,Shea Langeliers,2942181,,LAA,ATH,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,9.0,7.0,8.0,,,,,,110.633806,105.049069,353.290602,,,,,,-148.062075,-142.314096,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Shohei_Ohtani,Shohei Ohtani,2942431,,SD,LAD,LAD,SD,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,9.0,,,,,,-105.70937,-148.840611,254.644655,,,,,,-127.752693,112.578844,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Spencer_Arrighetti,Spencer Arrighetti,2940776,,DET,HOU,HOU,DET,,,3.5,,,6.5,2.5,,missing,missing,real,missing,missing,real,real,missing,,,1.0,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,0.0,,,0.9279607271383371,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Spencer_Jones,Spencer Jones,2940823,,BOS,NYY,NYY,BOS,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,4.0,,,,,,365.358676,500.0,1484.319527,,,,,,-646.666667,,,,,,,,0.3779644730092272,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Spencer_Steer,Spencer Steer,2942141,,PIT,CIN,CIN,PIT,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,300.0,552.702703,2196.693075,,,,,,-473.913043,-1000.0,,,,,,,0.3535533905932738,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Spencer_Torkelson,Spencer Torkelson,2940776,,DET,HOU,DET,HOU,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,916.129032,624.137931,1714.857903,,,,,,,,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Steven_Kwan,Steven Kwan,2941377,,CLE,SEA,CLE,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,168.443992,397.219138,3233.659472,,,,,,-241.236364,-774.285714,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,TJ_Rumfield,TJ Rumfield,2941439,,MIN,COL,COL,MIN,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,110.479493,185.59045,754.2002,,,,,,-124.862888,-264.755891,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Taj_Bradley,Taj Bradley,2941439,,MIN,COL,MIN,COL,,,,,,6.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,103.921569,,,,,,,,-145.0,,,,,,,,0.0,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Taylor_Trammell,Taylor Trammell,2940776,,DET,HOU,HOU,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,912.765957,500.0,1992.375958,,,,,,,,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Taylor_Walls,Taylor Walls,2941194,,TB,ARI,TB,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,860.674157,570.87156,2570.228448,,,,,,-2200.0,-1100.0,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Taylor_Ward,Taylor Ward,2940674,,BAL,WSH,BAL,WSH,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,4.0,,,,,,162.078116,267.854948,1323.728814,,,,,,-226.597938,-434.579439,,,,,,,0.4629100498862757,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tommy_Edman,Tommy Edman,2942431,,SD,LAD,LAD,SD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,102.035442,163.791018,763.611264,,,,,,104.659703,-215.203189,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tommy_Troy,Tommy Troy,2941194,,TB,ARI,ARI,TB,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,3.0,,,,,,646.666667,,3274.336283,,,,,,,,,,,,,,1.414213562373095,0.816496580927726,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tomoyuki_Sugano,Tomoyuki Sugano,2941439,,MIN,COL,COL,MIN,,,,,,3.5,3.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-111.028162,,,,,,,,-117.909189,-150.0,,,,,,,0.0,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Travis_Bazzana,Travis Bazzana,2941377,,CLE,SEA,CLE,SEA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,710.763381,440.756303,2148.320256,,,,,,-1600.0,-818.918919,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Trea_Turner,Trea Turner,2942749,,NYM,PHI,PHI,NYM,,3.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,2.0,,,,,,389.795918,650.0,4445.652174,,,,,,-700.0,,,,,,,,0.7071067811865476,0.5345224838248488,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Trevor_Larnach,Trevor Larnach,2941439,,MIN,COL,MIN,COL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,152.509,195.21233,887.854438,,,,,,-175.94796,-290.977444,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Trevor_McDonald,Trevor McDonald,2942621,,SF,ATL,SF,ATL,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,5.0,5.0,,,,,,,-143.151795,109.713402,,,,,,,111.466565,-147.969411,,,,,,,0.4472135954999579,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Trevor_Rogers,Trevor Rogers,2940674,,BAL,WSH,BAL,WSH,,,,,,6.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-167.476636,,,,,,,,120.0,,,,,,,,1.3944333775567925,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tristan_Gray,Tristan Gray,2941439,,MIN,COL,MIN,COL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,6.0,5.0,6.0,,,,,,-112.831461,201.900261,765.017668,,,,,,-121.641791,-300.0,,,,,,,0.408248290463863,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tristan_Peters,Tristan Peters,2941392,,CWS,KC,CWS,KC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,110.959191,244.460432,1168.962603,,,,,,-147.272727,-425.0,,,,,,,0.5175491695067657,0.5345224838248488,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Troy_Johnston,Troy Johnston,2941439,,MIN,COL,COL,MIN,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,-127.022417,221.134577,1063.33053,,,,,,-111.124968,-323.006665,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tsung-Che_Cheng,Tsung-Che Cheng,2940823,,BOS,NYY,BOS,NYY,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,5.0,4.0,4.0,,,,,,520.597015,750.0,3340.631392,,,,,,-985.106383,,,,,,,,0.4472135954999579,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Ty_France,Ty France,2942431,,SD,LAD,SD,LAD,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,7.0,,,,,,122.435236,195.895254,677.386516,,,,,,-124.351925,-270.186924,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tyler_Freeman,Tyler Freeman,2941439,,MIN,COL,COL,MIN,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tyler_ONeill,Tyler O'Neill,2940674,,BAL,WSH,BAL,WSH,,2.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,246.184897,392.736741,1342.302345,,,,,,-409.756098,,,,,,,,0.0,0.5345224838248488,0.0,,,,,2026-06-27T01:01:48.935819+00:00
