fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,mgm,BetMGM,batter_runs_scored,David Hamilton,David_Hamilton,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,MIL,CHC,thescore,theScore,batter_runs_scored,David Hamilton,David_Hamilton,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,betrivers,BetRivers,batter_runs_scored,Ian Happ,Ian_Happ,0.5,135.0,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,caesars,Caesars,batter_runs_scored,Ian Happ,Ian_Happ,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,draftkings,DraftKings,batter_runs_scored,Ian Happ,Ian_Happ,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,fanduel,FanDuel,batter_runs_scored,Ian Happ,Ian_Happ,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,hardrock,Hard Rock,batter_runs_scored,Ian Happ,Ian_Happ,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,mgm,BetMGM,batter_runs_scored,Ian Happ,Ian_Happ,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,thescore,theScore,batter_runs_scored,Ian Happ,Ian_Happ,0.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,PHI,NYM,betrivers,BetRivers,batter_runs_scored,Bryce Harper,Bryce_Harper,0.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,PHI,NYM,caesars,Caesars,batter_runs_scored,Bryce Harper,Bryce_Harper,0.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,PHI,NYM,draftkings,DraftKings,batter_runs_scored,Bryce Harper,Bryce_Harper,0.5,300.0,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,PHI,NYM,fanduel,FanDuel,batter_runs_scored,Bryce Harper,Bryce_Harper,0.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,PHI,NYM,hardrock,Hard Rock,batter_runs_scored,Bryce Harper,Bryce_Harper,0.5,275.0,-475.0
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,PHI,NYM,mgm,BetMGM,batter_runs_scored,Bryce Harper,Bryce_Harper,0.5,,
2026-06-27T01:11:02.474098+00:00,2942749,,2026-06-26,NYM,PHI,PHI,NYM,thescore,theScore,batter_runs_scored,Bryce Harper,Bryce_Harper,0.5,,
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,betrivers,BetRivers,batter_runs_scored,Michael Harris,Michael_Harris,0.5,-107.0,
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,caesars,Caesars,batter_runs_scored,Michael Harris,Michael_Harris,0.5,-103.0,-130.0
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,draftkings,DraftKings,batter_runs_scored,Michael Harris,Michael_Harris,0.5,-103.0,-134.0
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,fanduel,FanDuel,batter_runs_scored,Michael Harris,Michael_Harris,0.5,-115.0,
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,hardrock,Hard Rock,batter_runs_scored,Michael Harris,Michael_Harris,0.5,100.0,-130.0
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,mgm,BetMGM,batter_runs_scored,Michael Harris,Michael_Harris,0.5,100.0,-135.0
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,thescore,theScore,batter_runs_scored,Michael Harris,Michael_Harris,0.5,100.0,-130.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,betrivers,BetRivers,batter_runs_scored,Jonah Heim,Jonah_Heim,0.5,140.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,caesars,Caesars,batter_runs_scored,Jonah Heim,Jonah_Heim,0.5,143.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,draftkings,DraftKings,batter_runs_scored,Jonah Heim,Jonah_Heim,0.5,148.0,-206.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,fanduel,FanDuel,batter_runs_scored,Jonah Heim,Jonah_Heim,0.5,145.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,hardrock,Hard Rock,batter_runs_scored,Jonah Heim,Jonah_Heim,0.5,145.0,-200.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,mgm,BetMGM,batter_runs_scored,Jonah Heim,Jonah_Heim,0.5,140.0,-190.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,thescore,theScore,batter_runs_scored,Jonah Heim,Jonah_Heim,0.5,140.0,-180.0
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,betrivers,BetRivers,batter_runs_scored,Gunnar Henderson,Gunnar_Henderson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,caesars,Caesars,batter_runs_scored,Gunnar Henderson,Gunnar_Henderson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,draftkings,DraftKings,batter_runs_scored,Gunnar Henderson,Gunnar_Henderson,0.5,285.0,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,fanduel,FanDuel,batter_runs_scored,Gunnar Henderson,Gunnar_Henderson,0.5,270.0,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,hardrock,Hard Rock,batter_runs_scored,Gunnar Henderson,Gunnar_Henderson,0.5,275.0,-425.0
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,mgm,BetMGM,batter_runs_scored,Gunnar Henderson,Gunnar_Henderson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,thescore,theScore,batter_runs_scored,Gunnar Henderson,Gunnar_Henderson,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,MIA,STL,betrivers,BetRivers,batter_runs_scored,Heriberto Hernandez,Heriberto_Hernandez,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,MIA,STL,caesars,Caesars,batter_runs_scored,Heriberto Hernandez,Heriberto_Hernandez,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,MIA,STL,draftkings,DraftKings,batter_runs_scored,Heriberto Hernandez,Heriberto_Hernandez,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,MIA,STL,fanduel,FanDuel,batter_runs_scored,Heriberto Hernandez,Heriberto_Hernandez,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,MIA,STL,hardrock,Hard Rock,batter_runs_scored,Heriberto Hernandez,Heriberto_Hernandez,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,MIA,STL,mgm,BetMGM,batter_runs_scored,Heriberto Hernandez,Heriberto_Hernandez,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,MIA,STL,thescore,theScore,batter_runs_scored,Heriberto Hernandez,Heriberto_Hernandez,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,betrivers,BetRivers,batter_runs_scored,Ivan Herrera,Ivan_Herrera,0.5,160.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,caesars,Caesars,batter_runs_scored,Ivan Herrera,Ivan_Herrera,0.5,165.0,-230.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,draftkings,DraftKings,batter_runs_scored,Ivan Herrera,Ivan_Herrera,0.5,180.0,-260.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,fanduel,FanDuel,batter_runs_scored,Ivan Herrera,Ivan_Herrera,0.5,160.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,hardrock,Hard Rock,batter_runs_scored,Ivan Herrera,Ivan_Herrera,0.5,165.0,-240.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,mgm,BetMGM,batter_runs_scored,Ivan Herrera,Ivan_Herrera,0.5,155.0,-210.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,thescore,theScore,batter_runs_scored,Ivan Herrera,Ivan_Herrera,0.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TEX,TOR,betrivers,BetRivers,batter_runs_scored,Kyle Higashioka,Kyle_Higashioka,0.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TEX,TOR,caesars,Caesars,batter_runs_scored,Kyle Higashioka,Kyle_Higashioka,0.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TEX,TOR,draftkings,DraftKings,batter_runs_scored,Kyle Higashioka,Kyle_Higashioka,0.5,700.0,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TEX,TOR,fanduel,FanDuel,batter_runs_scored,Kyle Higashioka,Kyle_Higashioka,0.5,650.0,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TEX,TOR,hardrock,Hard Rock,batter_runs_scored,Kyle Higashioka,Kyle_Higashioka,0.5,650.0,-1500.0
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TEX,TOR,mgm,BetMGM,batter_runs_scored,Kyle Higashioka,Kyle_Higashioka,0.5,,
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TEX,TOR,thescore,theScore,batter_runs_scored,Kyle Higashioka,Kyle_Higashioka,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,betrivers,BetRivers,batter_runs_scored,Jackson Holliday,Jackson_Holliday,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,caesars,Caesars,batter_runs_scored,Jackson Holliday,Jackson_Holliday,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,draftkings,DraftKings,batter_runs_scored,Jackson Holliday,Jackson_Holliday,0.5,650.0,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,fanduel,FanDuel,batter_runs_scored,Jackson Holliday,Jackson_Holliday,0.5,650.0,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,hardrock,Hard Rock,batter_runs_scored,Jackson Holliday,Jackson_Holliday,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,thescore,theScore,batter_runs_scored,Jackson Holliday,Jackson_Holliday,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,betrivers,BetRivers,batter_runs_scored,Rhys Hoskins,Rhys_Hoskins,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,caesars,Caesars,batter_runs_scored,Rhys Hoskins,Rhys_Hoskins,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,draftkings,DraftKings,batter_runs_scored,Rhys Hoskins,Rhys_Hoskins,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,fanduel,FanDuel,batter_runs_scored,Rhys Hoskins,Rhys_Hoskins,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,hardrock,Hard Rock,batter_runs_scored,Rhys Hoskins,Rhys_Hoskins,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,mgm,BetMGM,batter_runs_scored,Rhys Hoskins,Rhys_Hoskins,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,thescore,theScore,batter_runs_scored,Rhys Hoskins,Rhys_Hoskins,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,caesars,Caesars,batter_runs_scored,Sam Huff,Sam_Huff,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,draftkings,DraftKings,batter_runs_scored,Sam Huff,Sam_Huff,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,fanduel,FanDuel,batter_runs_scored,Sam Huff,Sam_Huff,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,mgm,BetMGM,batter_runs_scored,Sam Huff,Sam_Huff,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,thescore,theScore,batter_runs_scored,Sam Huff,Sam_Huff,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,betrivers,BetRivers,batter_runs_scored,Cooper Ingle,Cooper_Ingle,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,caesars,Caesars,batter_runs_scored,Cooper Ingle,Cooper_Ingle,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,draftkings,DraftKings,batter_runs_scored,Cooper Ingle,Cooper_Ingle,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,fanduel,FanDuel,batter_runs_scored,Cooper Ingle,Cooper_Ingle,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,hardrock,Hard Rock,batter_runs_scored,Cooper Ingle,Cooper_Ingle,0.5,,
2026-06-27T01:11:02.474098+00:00,2941377,,2026-06-26,CLE,SEA,CLE,SEA,mgm,BetMGM,batter_runs_scored,Cooper Ingle,Cooper_Ingle,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,betrivers,BetRivers,batter_runs_scored,Jeremiah Jackson,Jeremiah_Jackson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,caesars,Caesars,batter_runs_scored,Jeremiah Jackson,Jeremiah_Jackson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,draftkings,DraftKings,batter_runs_scored,Jeremiah Jackson,Jeremiah_Jackson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,fanduel,FanDuel,batter_runs_scored,Jeremiah Jackson,Jeremiah_Jackson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,hardrock,Hard Rock,batter_runs_scored,Jeremiah Jackson,Jeremiah_Jackson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,mgm,BetMGM,batter_runs_scored,Jeremiah Jackson,Jeremiah_Jackson,0.5,,
2026-06-27T01:11:02.474098+00:00,2940674,,2026-06-26,BAL,WSH,BAL,WSH,thescore,theScore,batter_runs_scored,Jeremiah Jackson,Jeremiah_Jackson,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,betrivers,BetRivers,batter_runs_scored,Troy Johnston,Troy_Johnston,0.5,215.0,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,caesars,Caesars,batter_runs_scored,Troy Johnston,Troy_Johnston,0.5,235.0,-345.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,draftkings,DraftKings,batter_runs_scored,Troy Johnston,Troy_Johnston,0.5,250.0,-350.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,fanduel,FanDuel,batter_runs_scored,Troy Johnston,Troy_Johnston,0.5,240.0,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,hardrock,Hard Rock,batter_runs_scored,Troy Johnston,Troy_Johnston,0.5,220.0,-350.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,mgm,BetMGM,batter_runs_scored,Troy Johnston,Troy_Johnston,0.5,225.0,-325.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,thescore,theScore,batter_runs_scored,Troy Johnston,Troy_Johnston,0.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,betrivers,BetRivers,batter_runs_scored,Spencer Jones,Spencer_Jones,0.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,caesars,Caesars,batter_runs_scored,Spencer Jones,Spencer_Jones,0.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,draftkings,DraftKings,batter_runs_scored,Spencer Jones,Spencer_Jones,0.5,550.0,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,fanduel,FanDuel,batter_runs_scored,Spencer Jones,Spencer_Jones,0.5,550.0,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,hardrock,Hard Rock,batter_runs_scored,Spencer Jones,Spencer_Jones,0.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,mgm,BetMGM,batter_runs_scored,Spencer Jones,Spencer_Jones,0.5,,
2026-06-27T01:11:02.474098+00:00,2940823,,2026-06-26,BOS,NYY,NYY,BOS,thescore,theScore,batter_runs_scored,Spencer Jones,Spencer_Jones,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,caesars,Caesars,batter_runs_scored,Blaze Jordan,Blaze_Jordan,0.5,181.0,-250.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,draftkings,DraftKings,batter_runs_scored,Blaze Jordan,Blaze_Jordan,0.5,180.0,-260.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,fanduel,FanDuel,batter_runs_scored,Blaze Jordan,Blaze_Jordan,0.5,185.0,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,hardrock,Hard Rock,batter_runs_scored,Blaze Jordan,Blaze_Jordan,0.5,170.0,-230.0
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,mgm,BetMGM,batter_runs_scored,Blaze Jordan,Blaze_Jordan,0.5,,
2026-06-27T01:11:02.474098+00:00,2942295,,2026-06-26,STL,MIA,STL,MIA,thescore,theScore,batter_runs_scored,Blaze Jordan,Blaze_Jordan,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,betrivers,BetRivers,batter_runs_scored,Edouard Julien,Edouard_Julien,0.5,220.0,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,caesars,Caesars,batter_runs_scored,Edouard Julien,Edouard_Julien,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,draftkings,DraftKings,batter_runs_scored,Edouard Julien,Edouard_Julien,0.5,325.0,-475.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,fanduel,FanDuel,batter_runs_scored,Edouard Julien,Edouard_Julien,0.5,280.0,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,hardrock,Hard Rock,batter_runs_scored,Edouard Julien,Edouard_Julien,0.5,275.0,-450.0
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,mgm,BetMGM,batter_runs_scored,Edouard Julien,Edouard_Julien,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,COL,MIN,thescore,theScore,batter_runs_scored,Edouard Julien,Edouard_Julien,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,betrivers,BetRivers,batter_runs_scored,Carson Kelly,Carson_Kelly,0.5,350.0,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,caesars,Caesars,batter_runs_scored,Carson Kelly,Carson_Kelly,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,draftkings,DraftKings,batter_runs_scored,Carson Kelly,Carson_Kelly,0.5,360.0,-575.0
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,fanduel,FanDuel,batter_runs_scored,Carson Kelly,Carson_Kelly,0.5,350.0,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,hardrock,Hard Rock,batter_runs_scored,Carson Kelly,Carson_Kelly,0.5,325.0,-575.0
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,mgm,BetMGM,batter_runs_scored,Carson Kelly,Carson_Kelly,0.5,,
2026-06-27T01:11:02.474098+00:00,2942311,,2026-06-26,MIL,CHC,CHC,MIL,thescore,theScore,batter_runs_scored,Carson Kelly,Carson_Kelly,0.5,,
2026-06-27T01:11:02.474098+00:00,2941194,,2026-06-26,TB,ARI,ARI,TB,betrivers,BetRivers,batter_runs_scored,Max Kepler,Max_Kepler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941194,,2026-06-26,TB,ARI,ARI,TB,caesars,Caesars,batter_runs_scored,Max Kepler,Max_Kepler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941194,,2026-06-26,TB,ARI,ARI,TB,draftkings,DraftKings,batter_runs_scored,Max Kepler,Max_Kepler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941194,,2026-06-26,TB,ARI,ARI,TB,fanduel,FanDuel,batter_runs_scored,Max Kepler,Max_Kepler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941194,,2026-06-26,TB,ARI,ARI,TB,hardrock,Hard Rock,batter_runs_scored,Max Kepler,Max_Kepler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941194,,2026-06-26,TB,ARI,ARI,TB,mgm,BetMGM,batter_runs_scored,Max Kepler,Max_Kepler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941194,,2026-06-26,TB,ARI,ARI,TB,thescore,theScore,batter_runs_scored,Max Kepler,Max_Kepler,0.5,,
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,caesars,Caesars,batter_runs_scored,Ha-Seong Kim,Ha-Seong_Kim,0.5,171.0,-240.0
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,draftkings,DraftKings,batter_runs_scored,Ha-Seong Kim,Ha-Seong_Kim,0.5,195.0,-278.0
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,fanduel,FanDuel,batter_runs_scored,Ha-Seong Kim,Ha-Seong_Kim,0.5,160.0,
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,hardrock,Hard Rock,batter_runs_scored,Ha-Seong Kim,Ha-Seong_Kim,0.5,185.0,-260.0
2026-06-27T01:11:02.474098+00:00,2942621,,2026-06-26,SF,ATL,ATL,SF,thescore,theScore,batter_runs_scored,Ha-Seong Kim,Ha-Seong_Kim,0.5,170.0,-220.0
2026-06-27T01:11:02.474098+00:00,2940296,,2026-06-26,TOR,TEX,TOR,TEX,mgm,BetMGM,batter_runs_scored,Alejandro Kirk,Alejandro_Kirk,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,MIN,COL,caesars,Caesars,batter_runs_scored,Ryan Kreidler,Ryan_Kreidler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,MIN,COL,draftkings,DraftKings,batter_runs_scored,Ryan Kreidler,Ryan_Kreidler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,MIN,COL,fanduel,FanDuel,batter_runs_scored,Ryan Kreidler,Ryan_Kreidler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,MIN,COL,hardrock,Hard Rock,batter_runs_scored,Ryan Kreidler,Ryan_Kreidler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,MIN,COL,mgm,BetMGM,batter_runs_scored,Ryan Kreidler,Ryan_Kreidler,0.5,,
2026-06-27T01:11:02.474098+00:00,2941439,,2026-06-26,MIN,COL,MIN,COL,thescore,theScore,batter_runs_scored,Ryan Kreidler,Ryan_Kreidler,0.5,,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,betrivers,BetRivers,batter_runs_scored,Nick Kurtz,Nick_Kurtz,0.5,-127.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,caesars,Caesars,batter_runs_scored,Nick Kurtz,Nick_Kurtz,0.5,-130.0,-103.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,draftkings,DraftKings,batter_runs_scored,Nick Kurtz,Nick_Kurtz,0.5,-124.0,-111.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,fanduel,FanDuel,batter_runs_scored,Nick Kurtz,Nick_Kurtz,0.5,-145.0,
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,hardrock,Hard Rock,batter_runs_scored,Nick Kurtz,Nick_Kurtz,0.5,-120.0,-110.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,mgm,BetMGM,batter_runs_scored,Nick Kurtz,Nick_Kurtz,0.5,-125.0,-105.0
2026-06-27T01:11:02.474098+00:00,2942181,,2026-06-26,LAA,ATH,ATH,LAA,thescore,theScore,batter_runs_scored,Nick Kurtz,Nick_Kurtz,0.5,-130.0,100.0
