snapshot_time,snapshot_date,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,no_vig_over,no_vig_under,open_line,current_line,close_line,close_over_odds,close_under_odds,close_status,team,opponent,source,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,4166,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-160.0,121.0,0.576271186440678,0.42372881355932207,3.5,3.5,3.5,-160.0,121.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,4166,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-175.0,125.0,0.5887850467289719,0.41121495327102797,3.5,3.5,3.5,-175.0,125.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,4166,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-166.0,128.0,0.5872641509433962,0.41273584905660377,3.5,3.5,3.5,-166.0,128.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,4166,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-155.0,120.0,0.5721476510067114,0.4278523489932886,3.5,3.5,3.5,-155.0,120.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,4166,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-160.0,120.0,0.5751633986928104,0.4248366013071895,3.5,3.5,3.5,-160.0,120.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,4166,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-150.0,115.0,0.5633187772925764,0.43668122270742354,3.5,3.5,3.5,-150.0,115.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977854,5355,Evan_Mobley,Evan Mobley,AST,3.5,118.0,-157.0,0.4288622634582652,0.5711377365417348,3.5,3.5,3.5,118.0,-157.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977854,5355,Evan_Mobley,Evan Mobley,AST,3.5,114.0,-152.0,0.43652993348115304,0.563470066518847,3.5,3.5,3.5,114.0,-152.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,5355,Evan_Mobley,Evan Mobley,AST,3.5,109.0,-142.0,0.4491629236423029,0.550837076357697,3.5,3.5,3.5,109.0,-142.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,5355,Evan_Mobley,Evan Mobley,AST,3.5,115.0,-150.0,0.43668122270742354,0.5633187772925764,3.5,3.5,3.5,115.0,-150.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,5355,Evan_Mobley,Evan Mobley,AST,3.5,124.0,-160.0,0.4204398447606727,0.5795601552393274,3.5,3.5,3.5,124.0,-160.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,5355,Evan_Mobley,Evan Mobley,AST,3.5,120.0,-155.0,0.4278523489932886,0.5721476510067114,3.5,3.5,3.5,120.0,-155.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,5355,Evan_Mobley,Evan Mobley,AST,2.5,-175.0,130.0,0.5940959409594095,0.4059040590405904,2.5,2.5,2.5,-175.0,130.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,5355,Evan_Mobley,Evan Mobley,AST,3.5,115.0,-150.0,0.43668122270742354,0.5633187772925764,3.5,3.5,3.5,115.0,-150.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,3575,Marcus_Smart,Marcus Smart,AST,3.5,-132.0,-104.0,0.5274208712002507,0.4725791287997492,3.5,3.5,3.5,-132.0,-104.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977862,3575,Marcus_Smart,Marcus Smart,AST,3.5,-148.0,112.0,0.5585303332383936,0.44146966676160637,3.5,3.5,3.5,-148.0,112.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,3575,Marcus_Smart,Marcus Smart,AST,3.5,-154.0,117.0,0.5681594069842565,0.43184059301574346,3.5,3.5,3.5,-154.0,117.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,3575,Marcus_Smart,Marcus Smart,AST,3.5,-150.0,115.0,0.5633187772925764,0.43668122270742354,3.5,3.5,3.5,-150.0,115.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,3575,Marcus_Smart,Marcus Smart,AST,3.5,-140.0,108.0,0.5481927710843374,0.45180722891566266,3.5,3.5,3.5,-140.0,108.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,3575,Marcus_Smart,Marcus Smart,AST,3.5,-150.0,115.0,0.5633187772925764,0.43668122270742354,3.5,3.5,3.5,-150.0,115.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,3575,Marcus_Smart,Marcus Smart,AST,3.5,-150.0,110.0,0.5575221238938053,0.4424778761061947,3.5,3.5,3.5,-150.0,110.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977862,3575,Marcus_Smart,Marcus Smart,AST,3.5,-145.0,110.0,0.554140127388535,0.4458598726114649,3.5,3.5,3.5,-145.0,110.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977854,5932,Ausar_Thompson,Ausar Thompson,AST,3.5,123.0,-162.0,0.4203703109456728,0.5796296890543273,3.5,3.5,3.5,123.0,-162.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977854,5932,Ausar_Thompson,Ausar Thompson,AST,3.5,120.0,-159.0,0.4254270696452037,0.5745729303547964,3.5,3.5,3.5,120.0,-159.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,5932,Ausar_Thompson,Ausar Thompson,AST,3.5,119.0,-155.0,0.4289679535705274,0.5710320464294727,3.5,3.5,3.5,119.0,-155.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,5932,Ausar_Thompson,Ausar Thompson,AST,3.5,120.0,-165.0,0.42197452229299365,0.5780254777070064,3.5,3.5,3.5,120.0,-165.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,5932,Ausar_Thompson,Ausar Thompson,AST,3.5,124.0,-160.0,0.4204398447606727,0.5795601552393274,3.5,3.5,3.5,124.0,-160.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,5932,Ausar_Thompson,Ausar Thompson,AST,3.5,120.0,-155.0,0.4278523489932886,0.5721476510067114,3.5,3.5,3.5,120.0,-155.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,5932,Ausar_Thompson,Ausar Thompson,AST,3.5,115.0,-155.0,0.43348916277093075,0.5665108372290693,3.5,3.5,3.5,115.0,-155.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,5932,Ausar_Thompson,Ausar Thompson,AST,3.5,120.0,-160.0,0.4248366013071895,0.5751633986928104,3.5,3.5,3.5,120.0,-160.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,3952,Alex_Caruso,Alex Caruso,AST,1.5,-163.0,124.0,0.5812901993249697,0.4187098006750303,1.5,1.5,1.5,-163.0,124.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,3952,Alex_Caruso,Alex Caruso,AST,1.5,-165.0,120.0,0.5780254777070064,0.42197452229299365,1.5,1.5,1.5,-165.0,120.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,3952,Alex_Caruso,Alex Caruso,AST,1.5,-150.0,115.0,0.5633187772925764,0.43668122270742354,1.5,1.5,1.5,-150.0,115.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,5703,Jalen_Duren,Jalen Duren,AST,2.5,143.0,-189.0,0.3862242238764083,0.6137757761235918,2.5,2.5,2.5,143.0,-189.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,5703,Jalen_Duren,Jalen Duren,AST,2.5,130.0,-190.0,0.3988995873452545,0.6011004126547456,2.5,2.5,2.5,130.0,-190.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,5703,Jalen_Duren,Jalen Duren,AST,1.5,-180.0,140.0,0.6067415730337079,0.39325842696629215,1.5,1.5,1.5,-180.0,140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,5703,Jalen_Duren,Jalen Duren,AST,1.5,-180.0,140.0,0.6067415730337079,0.39325842696629215,1.5,1.5,1.5,-180.0,140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,5703,Jalen_Duren,Jalen Duren,AST,1.5,-160.0,120.0,0.5751633986928104,0.4248366013071895,1.5,1.5,1.5,-160.0,120.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,5703,Jalen_Duren,Jalen Duren,AST,1.5,-180.0,135.0,0.6017069701280228,0.3982930298719772,1.5,1.5,1.5,-180.0,135.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,4147,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-134.0,100.0,0.5338645418326693,0.4661354581673307,2.5,2.5,2.5,-134.0,100.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,4147,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-138.0,105.0,0.5430984833941255,0.45690151660587436,2.5,2.5,2.5,-138.0,105.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,4147,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-130.0,100.0,0.5306122448979592,0.4693877551020409,2.5,2.5,2.5,-130.0,100.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,4147,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-128.0,-104.0,0.5240847784200385,0.47591522157996147,2.5,2.5,2.5,-128.0,-104.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,4147,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-130.0,100.0,0.5306122448979592,0.4693877551020409,2.5,2.5,2.5,-130.0,100.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,4147,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-140.0,105.0,0.5445920303605313,0.4554079696394686,2.5,2.5,2.5,-140.0,105.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977862,4147,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-130.0,100.0,0.5306122448979592,0.4693877551020409,2.5,2.5,2.5,-130.0,100.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,4123,Luke_Kennard,Luke Kennard,AST,1.5,-165.0,120.0,0.5780254777070064,0.42197452229299365,1.5,1.5,1.5,-165.0,120.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,4123,Luke_Kennard,Luke Kennard,AST,2.5,135.0,-210.0,0.38581207218419417,0.6141879278158058,2.5,2.5,2.5,135.0,-210.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,4123,Luke_Kennard,Luke Kennard,AST,1.5,-185.0,140.0,0.6090534979423868,0.39094650205761317,1.5,1.5,1.5,-185.0,140.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,4123,Luke_Kennard,Luke Kennard,AST,2.5,130.0,-175.0,0.4059040590405904,0.5940959409594095,2.5,2.5,2.5,130.0,-175.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,4470,Duncan_Robinson,Duncan Robinson,AST,2.5,137.0,-181.0,0.3957913714664,0.6042086285336,2.5,2.5,2.5,137.0,-181.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,4470,Duncan_Robinson,Duncan Robinson,AST,2.5,135.0,-210.0,0.38581207218419417,0.6141879278158058,2.5,2.5,2.5,135.0,-210.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,4470,Duncan_Robinson,Duncan Robinson,AST,1.5,-194.0,148.0,0.6207038910104242,0.37929610898957583,1.5,1.5,1.5,-194.0,148.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,4470,Duncan_Robinson,Duncan Robinson,AST,2.5,140.0,-180.0,0.39325842696629215,0.6067415730337079,2.5,2.5,2.5,140.0,-180.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,4470,Duncan_Robinson,Duncan Robinson,AST,1.5,-160.0,120.0,0.5751633986928104,0.4248366013071895,1.5,1.5,1.5,-160.0,120.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,4470,Duncan_Robinson,Duncan Robinson,AST,2.5,145.0,-195.0,0.3817534778388871,0.6182465221611129,2.5,2.5,2.5,145.0,-195.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,3444,Dennis_Schroder,Dennis Schroder,AST,2.5,-115.0,-115.0,0.5,0.5,2.5,2.5,2.5,-115.0,-115.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,3444,Dennis_Schroder,Dennis Schroder,AST,2.5,-130.0,100.0,0.5306122448979592,0.4693877551020409,2.5,2.5,2.5,-130.0,100.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,5898,Cason_Wallace,Cason Wallace,AST,1.5,-182.0,130.0,0.5974878675421068,0.4025121324578932,1.5,1.5,1.5,-182.0,130.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,5898,Cason_Wallace,Cason Wallace,AST,1.5,-187.0,141.0,0.6109371399135114,0.38906286008648855,1.5,1.5,1.5,-187.0,141.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,5898,Cason_Wallace,Cason Wallace,AST,1.5,-210.0,135.0,0.6141879278158058,0.38581207218419417,1.5,1.5,1.5,-210.0,135.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,5898,Cason_Wallace,Cason Wallace,AST,1.5,-188.0,146.0,0.6162456028141988,0.383754397185801,1.5,1.5,1.5,-188.0,146.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,5898,Cason_Wallace,Cason Wallace,AST,2.5,140.0,-185.0,0.39094650205761317,0.6090534979423868,2.5,2.5,2.5,140.0,-185.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,5898,Cason_Wallace,Cason Wallace,AST,1.5,-165.0,125.0,0.5834970530451867,0.4165029469548134,1.5,1.5,1.5,-165.0,125.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977862,5898,Cason_Wallace,Cason Wallace,AST,1.5,-190.0,140.0,0.6112600536193029,0.38873994638069703,1.5,1.5,1.5,-190.0,140.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,4122,Jarrett_Allen,Jarrett Allen,AST,1.5,110.0,-145.0,0.4458598726114649,0.554140127388535,1.5,1.5,1.5,110.0,-145.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,4122,Jarrett_Allen,Jarrett Allen,AST,1.5,120.0,-150.0,0.4310344827586207,0.5689655172413793,1.5,1.5,1.5,120.0,-150.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,4122,Jarrett_Allen,Jarrett Allen,AST,1.5,140.0,-190.0,0.38873994638069703,0.6112600536193029,1.5,1.5,1.5,140.0,-190.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,4122,Jarrett_Allen,Jarrett Allen,AST,1.5,115.0,-150.0,0.43668122270742354,0.5633187772925764,1.5,1.5,1.5,115.0,-150.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,4808,Luguentz_Dort,Luguentz Dort,AST,0.5,-226.0,169.0,0.6509411739512175,0.3490588260487826,0.5,0.5,0.5,-226.0,169.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,4808,Luguentz_Dort,Luguentz Dort,AST,1.5,160.0,-275.0,0.3440366972477064,0.6559633027522935,1.5,1.5,1.5,160.0,-275.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,4808,Luguentz_Dort,Luguentz Dort,AST,1.5,170.0,-225.0,0.34852546916890076,0.6514745308310992,1.5,1.5,1.5,170.0,-225.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,4778,Rui_Hachimura,Rui Hachimura,AST,0.5,-205.0,154.0,0.6306164466513261,0.36938355334867384,0.5,0.5,0.5,-205.0,154.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,4778,Rui_Hachimura,Rui Hachimura,AST,1.5,150.0,-240.0,0.3617021276595745,0.6382978723404256,1.5,1.5,1.5,150.0,-240.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,4778,Rui_Hachimura,Rui Hachimura,AST,0.5,-220.0,165.0,0.6456256921373201,0.35437430786268,0.5,0.5,0.5,-220.0,165.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,4778,Rui_Hachimura,Rui Hachimura,AST,1.5,175.0,-235.0,0.3414012738853503,0.6585987261146496,1.5,1.5,1.5,175.0,-235.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,3211,Tobias_Harris,Tobias Harris,AST,1.5,-136.0,103.0,0.5391345102327761,0.46086548976722386,1.5,1.5,1.5,-136.0,103.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,3211,Tobias_Harris,Tobias Harris,AST,1.5,-145.0,110.0,0.554140127388535,0.4458598726114649,1.5,1.5,1.5,-145.0,110.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,3211,Tobias_Harris,Tobias Harris,AST,1.5,-136.0,104.0,0.5403552508569648,0.45964474914303516,1.5,1.5,1.5,-136.0,104.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,3211,Tobias_Harris,Tobias Harris,AST,1.5,-140.0,110.0,0.550561797752809,0.449438202247191,1.5,1.5,1.5,-140.0,110.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,3211,Tobias_Harris,Tobias Harris,AST,1.5,-145.0,105.0,0.5481788842784694,0.45182111572153066,1.5,1.5,1.5,-145.0,105.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,3211,Tobias_Harris,Tobias Harris,AST,1.5,-140.0,105.0,0.5445920303605313,0.4554079696394686,1.5,1.5,1.5,-140.0,105.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,5697,Chet_Holmgren,Chet Holmgren,AST,1.5,-117.0,-112.0,0.5050908202329559,0.494909179767044,1.5,1.5,1.5,-117.0,-112.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,5697,Chet_Holmgren,Chet Holmgren,AST,1.5,-125.0,-105.0,0.5203045685279188,0.4796954314720812,1.5,1.5,1.5,-125.0,-105.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,5697,Chet_Holmgren,Chet Holmgren,AST,1.5,-128.0,-102.0,0.5264701091382962,0.4735298908617039,1.5,1.5,1.5,-128.0,-102.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,5697,Chet_Holmgren,Chet Holmgren,AST,1.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,1.5,1.5,1.5,-120.0,-110.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,5697,Chet_Holmgren,Chet Holmgren,AST,1.5,-115.0,-115.0,0.5,0.5,1.5,1.5,1.5,-115.0,-115.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
