fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price,source
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Jazz Chisholm,Jazz_Chisholm,3.5,5000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Luis Campusano,Luis_Campusano,0.5,280.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Luis Campusano,Luis_Campusano,1.5,1000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Luis Campusano,Luis_Campusano,2.5,3000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Luis Campusano,Luis_Campusano,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Luis Garcia,Luis_Garcia,0.5,165.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Luis Garcia,Luis_Garcia,1.5,500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Luis Garcia,Luis_Garcia,2.5,1600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Luis Garcia,Luis_Garcia,3.5,4500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Manny Machado,Manny_Machado,0.5,185.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Manny Machado,Manny_Machado,1.5,650.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Manny Machado,Manny_Machado,2.5,2000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Manny Machado,Manny_Machado,3.5,6000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Ryan McMahon,Ryan_McMahon,0.5,230.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Ryan McMahon,Ryan_McMahon,1.5,800.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Ryan McMahon,Ryan_McMahon,2.5,2200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Ryan McMahon,Ryan_McMahon,3.5,6500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Samad Taylor,Samad_Taylor,0.5,290.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Samad Taylor,Samad_Taylor,1.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Samad Taylor,Samad_Taylor,2.5,4000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Spencer Jones,Spencer_Jones,0.5,195.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Spencer Jones,Spencer_Jones,1.5,600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Spencer Jones,Spencer_Jones,2.5,1800.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Spencer Jones,Spencer_Jones,3.5,5000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Trent Grisham,Trent_Grisham,0.5,200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Trent Grisham,Trent_Grisham,1.5,650.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Trent Grisham,Trent_Grisham,2.5,1900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Trent Grisham,Trent_Grisham,3.5,5000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Ty France,Ty_France,0.5,190.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Ty France,Ty_France,1.5,700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Ty France,Ty_France,2.5,2000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Ty France,Ty_France,3.5,6000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Xander Bogaerts,Xander_Bogaerts,0.5,260.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Xander Bogaerts,Xander_Bogaerts,1.5,1000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Xander Bogaerts,Xander_Bogaerts,2.5,3000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_rbis,Xander Bogaerts,Xander_Bogaerts,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Austin Hays,Austin_Hays,0.5,190.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Austin Hays,Austin_Hays,1.5,1700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Austin Wells,Austin_Wells,0.5,165.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Austin Wells,Austin_Wells,1.5,1100.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Austin Wells,Austin_Wells,2.5,8000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Ben Rice,Ben_Rice,0.5,-110.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Ben Rice,Ben_Rice,1.5,650.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Ben Rice,Ben_Rice,2.5,3000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Cody Bellinger,Cody_Bellinger,0.5,115.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Cody Bellinger,Cody_Bellinger,1.5,750.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Cody Bellinger,Cody_Bellinger,2.5,4500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Fernando Tatis Jr.,Fernando_Tatis_Jr,0.5,100.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Fernando Tatis Jr.,Fernando_Tatis_Jr,1.5,750.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Fernando Tatis Jr.,Fernando_Tatis_Jr,2.5,4000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,George Lombard Jr.,George_Lombard_Jr,0.5,175.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,George Lombard Jr.,George_Lombard_Jr,1.5,1400.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Jackson Merrill,Jackson_Merrill,0.5,160.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Jackson Merrill,Jackson_Merrill,1.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Jake Cronenworth,Jake_Cronenworth,0.5,185.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Jake Cronenworth,Jake_Cronenworth,1.5,1700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Jazz Chisholm,Jazz_Chisholm,0.5,140.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Jazz Chisholm,Jazz_Chisholm,1.5,1000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Jazz Chisholm,Jazz_Chisholm,2.5,7500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Luis Campusano,Luis_Campusano,0.5,195.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Luis Campusano,Luis_Campusano,1.5,1600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Luis Garcia,Luis_Garcia,0.5,135.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Luis Garcia,Luis_Garcia,1.5,900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Luis Garcia,Luis_Garcia,2.5,6000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Manny Machado,Manny_Machado,0.5,150.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Manny Machado,Manny_Machado,1.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Ryan McMahon,Ryan_McMahon,0.5,170.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Ryan McMahon,Ryan_McMahon,1.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Ryan McMahon,Ryan_McMahon,2.5,8000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Samad Taylor,Samad_Taylor,0.5,175.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Samad Taylor,Samad_Taylor,1.5,1500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Spencer Jones,Spencer_Jones,0.5,140.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Spencer Jones,Spencer_Jones,1.5,1000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Spencer Jones,Spencer_Jones,2.5,7000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Trent Grisham,Trent_Grisham,0.5,125.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Trent Grisham,Trent_Grisham,1.5,900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Trent Grisham,Trent_Grisham,2.5,5000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Ty France,Ty_France,0.5,165.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Ty France,Ty_France,1.5,2000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Xander Bogaerts,Xander_Bogaerts,0.5,175.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_runs_scored,Xander Bogaerts,Xander_Bogaerts,1.5,1500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Austin Hays,Austin_Hays,1.5,210.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Austin Hays,Austin_Hays,2.5,500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Austin Hays,Austin_Hays,3.5,700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Austin Hays,Austin_Hays,4.5,1700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Austin Wells,Austin_Wells,1.5,210.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Austin Wells,Austin_Wells,2.5,430.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Austin Wells,Austin_Wells,3.5,550.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Austin Wells,Austin_Wells,4.5,1500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Ben Rice,Ben_Rice,1.5,120.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Ben Rice,Ben_Rice,2.5,230.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Ben Rice,Ben_Rice,3.5,320.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Ben Rice,Ben_Rice,4.5,700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Cody Bellinger,Cody_Bellinger,1.5,120.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Cody Bellinger,Cody_Bellinger,2.5,260.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Cody Bellinger,Cody_Bellinger,3.5,380.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Cody Bellinger,Cody_Bellinger,4.5,750.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Fernando Tatis Jr.,Fernando_Tatis_Jr,1.5,105.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Fernando Tatis Jr.,Fernando_Tatis_Jr,2.5,220.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Fernando Tatis Jr.,Fernando_Tatis_Jr,3.5,340.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Fernando Tatis Jr.,Fernando_Tatis_Jr,4.5,700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,George Lombard Jr.,George_Lombard_Jr,1.5,190.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,George Lombard Jr.,George_Lombard_Jr,2.5,450.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,George Lombard Jr.,George_Lombard_Jr,3.5,750.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,George Lombard Jr.,George_Lombard_Jr,4.5,1600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027112,2026-09-05 01:41:00+00:00,2026-09-04,San Diego Padres,New York Yankees,,,fanduel,fanduel,batter_total_bases,Jackson Merrill,Jackson_Merrill,1.5,145.0,,fanduel_public
