snapshot_time,requested_snapshot_time,snapshot_date,date,snapshot_type,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,game_start_time,team,opponent,source,provider_market_key,home_team,away_team,book_last_update,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,PA,29.5,-120.0,-110.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,PA,17.5,-132.0,100.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,PA,20.5,-118.0,-112.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,PA,15.5,-108.0,-122.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,PA,24.5,-122.0,-108.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,PA,16.5,-132.0,100.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,PA,33.5,-108.0,-122.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,PA,13.5,-120.0,-110.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,PR,9.5,100.0,-132.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,PR,17.5,-110.0,-120.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,PR,29.5,-104.0,-128.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,PR,22.5,-120.0,-110.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,PR,32.5,-120.0,-110.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,PR,30.5,-114.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,PR,18.5,-128.0,-104.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,PR,18.5,-102.0,-128.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Miles_McBride,Miles McBride,PR,11.5,-110.0,-120.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mitchell_Robinson,Mitchell Robinson,PR,11.5,-114.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,PR,29.5,-125.0,-106.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,PR,21.5,-112.0,-118.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,PRA,37.5,-118.0,-112.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,PRA,11.5,-102.0,-130.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,PRA,21.5,-128.0,-104.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,PRA,26.5,-104.0,-128.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,PRA,36.5,-112.0,-118.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,PRA,20.5,-114.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,PRA,26.5,-110.0,-120.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,PRA,19.5,-118.0,-112.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,PRA,35.5,-110.0,-120.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,PRA,35.5,-122.0,-108.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,TRB,2.5,-114.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Miles_McBride,Miles McBride,TRB,2.5,154.0,-210.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,TRB,7.5,-112.0,-118.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,TRB,9.5,-106.0,-125.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,TRB,4.5,-162.0,122.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,TRB,11.5,114.0,-152.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,TRB,3.5,142.0,-192.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,TRB,5.5,-132.0,100.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,TRB,3.5,-132.0,100.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mitchell_Robinson,Mitchell Robinson,TRB,7.5,120.0,-160.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,TRB,3.5,-144.0,108.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,TRB,5.5,104.0,-138.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,RA,12.5,100.0,-132.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,RA,7.5,110.0,-146.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,RA,6.5,-120.0,-110.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,RA,8.5,106.0,-140.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,RA,9.5,-106.0,-125.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,RA,9.5,-144.0,108.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,RA,8.5,-118.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,RA,16.5,102.0,-136.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,RA,14.5,104.0,-138.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,RA,4.5,-118.0,-112.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,STL,1.5,194.0,-270.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_steals,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,STL,1.5,116.0,-154.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_steals,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,STL,1.5,126.0,-168.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_steals,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,STL,1.5,194.0,-270.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_steals,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,3PM,2.5,-152.0,114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,3PM,1.5,140.0,-188.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,3PM,2.5,104.0,-138.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,3PM,1.5,194.0,-270.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,3PM,1.5,116.0,-154.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,3PM,1.5,-138.0,104.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,3PM,1.5,-148.0,112.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,3PM,1.5,136.0,-182.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,3PM,2.5,-114.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,3PM,1.5,116.0,-154.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_threes,Philadelphia 76ers,New York Knicks,2026-05-09T21:22:29Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,AST,5.5,-154.0,117.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:21:55Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,AST,5.5,-143.0,109.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:21:55Z,True,True,True,True
2026-05-09T21:22:40.638224+00:00,2026-05-09T21:22:40.638224+00:00,2026-05-10,2026-05-10,intraday,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,AST,5.5,120.0,-158.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T21:21:55Z,True,True,True,True
