snapshot_time,requested_snapshot_time,snapshot_date,date,snapshot_type,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,game_start_time,team,opponent,source,provider_market_key,home_team,away_team,book_last_update,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,AST,2.5,-152.0,114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,AST,1.5,126.0,-168.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,AST,5.5,126.0,-168.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,AST,6.5,106.0,-140.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,PTS,12.5,100.0,-132.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,PTS,6.5,-106.0,-125.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,PTS,12.5,100.0,-132.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mitchell_Robinson,Mitchell Robinson,PTS,4.5,-108.0,-122.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,PTS,25.5,-112.0,-118.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,PTS,15.5,100.0,-132.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,PTS,17.5,-106.0,-125.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,PTS,25.5,-104.0,-128.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,PTS,19.5,-114.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,PTS,12.5,-106.0,-125.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Miles_McBride,Miles McBride,PTS,8.5,-130.0,-102.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,PTS,26.5,-125.0,-106.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,TRB,2.5,-114.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Miles_McBride,Miles McBride,TRB,2.5,158.0,-215.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,TRB,7.5,-112.0,-118.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,TRB,9.5,-104.0,-125.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,TRB,4.5,-162.0,122.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,TRB,11.5,114.0,-152.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,TRB,3.5,142.0,-192.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,TRB,5.5,-132.0,100.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,TRB,3.5,-132.0,100.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Mitchell_Robinson,Mitchell Robinson,TRB,7.5,120.0,-160.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,TRB,3.5,-144.0,108.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,TRB,5.5,104.0,-138.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,AST,5.5,-143.0,109.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,AST,5.5,-133.0,101.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,AST,5.5,116.0,-152.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,AST,4.5,-154.0,117.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,AST,4.5,-131.0,100.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,AST,3.5,114.0,-151.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,AST,3.5,121.0,-159.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,AST,2.5,-151.0,115.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,AST,1.5,-171.0,129.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,AST,1.5,135.0,-178.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,PTS,26.5,-124.0,-103.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,PTS,25.5,-112.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,PTS,25.5,-108.0,-118.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,PTS,19.5,-126.0,-101.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,PTS,17.5,-106.0,-120.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,PTS,14.5,-118.0,-108.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,PTS,12.5,-107.0,-120.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,PTS,12.5,-104.0,-122.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,PTS,12.5,-102.0,-125.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Miles_McBride,Miles McBride,PTS,9.5,-101.0,-127.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,PTS,6.5,-101.0,-126.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Mitchell_Robinson,Mitchell Robinson,PTS,4.5,-108.0,-119.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_points,Philadelphia 76ers,New York Knicks,2026-05-09T15:25:24Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,TRB,10.5,-140.0,106.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,TRB,8.5,-142.0,108.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,TRB,7.5,-133.0,101.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Mitchell_Robinson,Mitchell Robinson,TRB,7.5,114.0,-150.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,TRB,5.5,-123.0,-107.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,TRB,5.5,103.0,-136.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,TRB,5.5,116.0,-152.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,TRB,4.5,126.0,-166.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,TRB,3.5,-144.0,109.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,TRB,3.5,131.0,-174.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,TRB,2.5,-123.0,-107.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,DraftKings,draftkings,878243c543236baba132ad43ae333aae,,Miles_McBride,Miles McBride,TRB,2.5,142.0,-188.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_rebounds,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:36Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,BetMGM,betmgm,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,AST,3.5,100.0,-135.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:59Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,BetMGM,betmgm,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,AST,5.5,-155.0,115.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:59Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,BetMGM,betmgm,878243c543236baba132ad43ae333aae,,Kelly_Oubre_Jr,Kelly Oubre Jr,AST,1.5,115.0,-155.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:59Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,BetMGM,betmgm,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,AST,3.5,110.0,-150.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:59Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,BetMGM,betmgm,878243c543236baba132ad43ae333aae,,Karl-Anthony_Towns,Karl-Anthony Towns,AST,4.5,-150.0,110.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:59Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,BetMGM,betmgm,878243c543236baba132ad43ae333aae,,Mikal_Bridges,Mikal Bridges,AST,2.5,-155.0,115.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:59Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,BetMGM,betmgm,878243c543236baba132ad43ae333aae,,Jalen_Brunson,Jalen Brunson,AST,5.5,-140.0,105.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:59Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,BetMGM,betmgm,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,AST,4.5,-115.0,-115.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:59Z,True,True,True,True
