snapshot_time,requested_snapshot_time,snapshot_date,date,snapshot_type,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,game_start_time,team,opponent,source,provider_market_key,home_team,away_team,book_last_update,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Jarrett_Allen,Jarrett Allen,TRB,7.5,-113.0,-113.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Tobias_Harris,Tobias Harris,TRB,6.5,104.0,-132.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Jaylon_Tyson,Jaylon Tyson,TRB,3.5,-154.0,120.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Cade_Cunningham,Cade Cunningham,TRB,5.5,116.0,-148.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,James_Harden,James Harden,TRB,5.5,116.0,-148.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Daniss_Jenkins,Daniss Jenkins,TRB,2.5,-118.0,-108.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Evan_Mobley,Evan Mobley,TRB,8.5,-104.0,-122.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Jalen_Duren,Jalen Duren,TRB,10.5,-136.0,106.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Donovan_Mitchell,Donovan Mitchell,RA,7.5,-146.0,114.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Duncan_Robinson,Duncan Robinson,RA,4.5,-108.0,-118.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Ausar_Thompson,Ausar Thompson,RA,10.5,112.0,-142.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Tobias_Harris,Tobias Harris,RA,8.5,114.0,-146.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Max_Strus,Max Strus,RA,5.5,-136.0,106.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Cade_Cunningham,Cade Cunningham,RA,14.5,-108.0,-118.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,James_Harden,James Harden,RA,11.5,-132.0,104.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Daniss_Jenkins,Daniss Jenkins,RA,6.5,114.0,-146.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Evan_Mobley,Evan Mobley,RA,11.5,-128.0,100.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Jalen_Duren,Jalen Duren,RA,12.5,-136.0,106.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_rebounds_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Ausar_Thompson,Ausar Thompson,STL,1.5,-188.0,140.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_steals,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Cade_Cunningham,Cade Cunningham,STL,1.5,138.0,-186.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_steals,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,James_Harden,James Harden,STL,1.5,162.0,-220.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_steals,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Donovan_Mitchell,Donovan Mitchell,STL,1.5,148.0,-200.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_steals,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Daniss_Jenkins,Daniss Jenkins,STL,1.5,194.0,-270.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_steals,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Tobias_Harris,Tobias Harris,STL,1.5,148.0,-200.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_steals,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Duncan_Robinson,Duncan Robinson,3PM,2.5,-138.0,108.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_threes,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Tobias_Harris,Tobias Harris,3PM,1.5,120.0,-154.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_threes,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Donovan_Mitchell,Donovan Mitchell,3PM,2.5,-142.0,112.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_threes,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Cade_Cunningham,Cade Cunningham,3PM,2.5,146.0,-188.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_threes,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Dean_Wade,Dean Wade,3PM,0.5,-225.0,172.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_threes,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,James_Harden,James Harden,3PM,2.5,116.0,-148.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_threes,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Max_Strus,Max Strus,3PM,1.5,-200.0,154.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_threes,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,FanDuel,fanduel,2734c350b90f332dbece882dd10b204e,,Daniss_Jenkins,Daniss Jenkins,3PM,1.5,164.0,-215.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_threes,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:04Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Cade_Cunningham,Cade Cunningham,AST,9.5,106.0,-139.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,James_Harden,James Harden,AST,6.5,-124.0,-106.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-170.0,128.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Daniss_Jenkins,Daniss Jenkins,AST,3.5,107.0,-141.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Ausar_Thompson,Ausar Thompson,AST,3.5,124.0,-163.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Evan_Mobley,Evan Mobley,AST,3.5,125.0,-165.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Duncan_Robinson,Duncan Robinson,AST,2.5,133.0,-177.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Jalen_Duren,Jalen Duren,AST,2.5,137.0,-181.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Max_Strus,Max Strus,AST,1.5,-160.0,121.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Tobias_Harris,Tobias Harris,AST,1.5,-141.0,107.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Jarrett_Allen,Jarrett Allen,AST,1.5,105.0,-138.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_assists,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Evan_Mobley,Evan Mobley,BLK,1.5,-139.0,104.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Jarrett_Allen,Jarrett Allen,BLK,1.5,150.0,-201.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Ausar_Thompson,Ausar Thompson,BLK,1.5,164.0,-220.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Jalen_Duren,Jalen Duren,BLK,0.5,-197.0,147.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Cade_Cunningham,Cade Cunningham,BLK,0.5,-168.0,126.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Isaiah_Stewart_II,Isaiah Stewart II,BLK,0.5,-149.0,112.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,James_Harden,James Harden,BLK,0.5,-108.0,-123.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Tobias_Harris,Tobias Harris,BLK,0.5,-108.0,-123.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Donovan_Mitchell,Donovan Mitchell,BLK,0.5,191.0,-259.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Duncan_Robinson,Duncan Robinson,BLK,0.5,230.0,-317.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Dean_Wade,Dean Wade,BLK,0.5,240.0,-331.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_blocks,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:13:58Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Cade_Cunningham,Cade Cunningham,PTS,27.5,-103.0,-124.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Donovan_Mitchell,Donovan Mitchell,PTS,26.5,-113.0,-112.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,James_Harden,James Harden,PTS,19.5,-104.0,-122.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Tobias_Harris,Tobias Harris,PTS,18.5,-104.0,-123.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Evan_Mobley,Evan Mobley,PTS,15.5,-111.0,-115.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Jalen_Duren,Jalen Duren,PTS,13.5,-116.0,-110.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Jarrett_Allen,Jarrett Allen,PTS,11.5,-110.0,-116.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Duncan_Robinson,Duncan Robinson,PTS,11.5,-106.0,-120.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Daniss_Jenkins,Daniss Jenkins,PTS,10.5,-102.0,-125.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Ausar_Thompson,Ausar Thompson,PTS,9.5,-111.0,-115.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Max_Strus,Max Strus,PTS,8.5,-123.0,-104.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Jaylon_Tyson,Jaylon Tyson,PTS,7.5,-112.0,-113.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
2026-05-09T16:15:32.390141+00:00,2026-05-09T16:15:32.390141+00:00,2026-05-09,2026-05-09,prelock,DraftKings,draftkings,2734c350b90f332dbece882dd10b204e,,Dean_Wade,Dean Wade,PTS,4.5,-128.0,100.0,2026-05-09T19:10:00Z,,,the_odds_api_live,player_points,Cleveland Cavaliers,Detroit Pistons,2026-05-09T16:15:08Z,True,True,True,True
